row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0271468,DDB_G0271468,0.000136523,0.000605383,0.000812332,0.000516227,-5.84E-05,-0.000612945,0.000331037,0.000156471,4.75E-05,1.560434433,0.211782617,0.29144251,Downregulated
DDB_G0268294,DDB_G0268294,0.000175919,0.00346236,0.001235878,0.001978869,-0.000133081,-0.001526913,-0.000252165,-0.001382027,1.36E-05,1.560118851,0.211867018,0.29152738,Downregulated
DDB_G0276381,DDB_G0276381,0.000173031,0.002027464,0.001347621,0.000793461,-0.00010459,-0.000534863,-0.00011383,-0.000432078,1.11E-05,1.559214394,0.212109091,0.291829165,Downregulated
DDB_G0286593,DDB_G0286593,2.21E-05,4.89E-05,9.36E-05,-7.01E-05,-1.22E-05,-4.04E-05,-4.78E-05,3.96E-05,0.000528544,1.558648077,0.2122608,0.292006572,Downregulated
DDB_G0292382,DDB_G0292382,1.04E-05,1.50E-05,5.37E-06,-4.29E-06,-3.30E-06,-1.57E-05,-7.61E-07,6.60E-07,0.018835338,1.557948661,0.21244831,0.292201852,Downregulated
DDB_G0282843,DDB_G0282843,6.01E-05,8.96E-05,0.000453433,-6.22E-05,-3.20E-05,-5.31E-05,-0.000117667,3.10E-05,0.000107014,1.557957186,0.212446024,0.292201852,Downregulated
DDB_G0268404,DDB_G0268404,0.000328295,0.000975457,0.001158277,-0.000150171,-6.65E-05,-0.000410622,-0.000190471,-0.000142306,0.000761119,1.55776879,0.212496559,0.292236878,Downregulated
DDB_G0280811,DDB_G0280811,0.00845319,0.009185804,0.042066988,-0.031728243,-0.003320945,-0.006637268,-0.016125428,0.008871493,1.98E-05,1.557611413,0.212538782,0.292263611,Downregulated
DDB_G0277491,DDB_G0277491,0.000235445,0.000507396,0.00084063,-0.000496071,-9.74E-05,-0.000270159,-0.000119436,-1.92E-05,0.001048062,1.55708375,0.212680412,0.292427017,Downregulated
DDB_G0279251,DDB_G0279251,9.00E-06,9.23E-06,8.31E-06,-4.17E-06,-4.25E-06,-8.11E-06,-2.39E-06,2.29E-06,0.000208088,1.556621838,0.212804469,0.29256623,Downregulated
DDB_G0275709,DDB_G0275709,-0.000269801,0.002126077,0.00255568,-0.001097298,0.000142109,-0.001586649,-0.001407793,0.000640001,1.27E-05,1.556004978,0.21297025,0.292762769,Downregulated
DDB_G0281031,DDB_G0281031,0.000265425,0.001127641,0.002429094,-0.000752042,-9.97E-05,-0.000532894,-0.00083779,-0.000151707,0.000811974,1.555908547,0.212996177,0.292767034,Downregulated
DDB_G0282605,DDB_G0282605,8.82E-05,0.000369424,0.000106752,7.65E-05,-4.26E-05,-0.00018617,3.39E-05,-5.23E-05,7.99E-05,1.555657385,0.213063721,0.292828496,Downregulated
DDB_G0282133,DDB_G0282133,1.31E-05,-1.74E-05,3.58E-05,-2.55E-06,-7.70E-06,2.47E-05,-1.79E-05,2.24E-06,3.43E-05,1.55510892,0.21321129,0.292999916,Downregulated
DDB_G0267780,DDB_G0267780,0.000300411,0.002434882,0.001862863,0.000423996,-2.95E-05,-0.001018878,-7.67E-05,-0.000405373,1.68E-05,1.554994773,0.213242015,0.293010747,Downregulated
DDB_G0277341,DDB_G0277341,0.000111117,0.001481473,0.000813903,0.001236354,-9.67E-05,-0.000426136,-4.28E-06,-0.000722547,0.000218791,1.554267901,0.213437766,0.293248311,Downregulated
DDB_G0290811,DDB_G0290811,0.000355479,-0.000186152,-0.000219511,-0.000214922,-0.000159873,0.000161754,0.000134485,5.91E-05,1.38E-05,1.553777066,0.21357005,0.293398633,Downregulated
DDB_G0280969,DDB_G0280969,0.001218799,-0.000245364,0.000372225,-0.00114091,-0.000711899,0.000428045,0.000429104,0.000241315,0.013431227,1.552884779,0.213810733,0.293697824,Downregulated
DDB_G0273915,DDB_G0273915,0.011474226,-0.001661251,0.017380132,-0.021478356,-0.005075869,-0.00031621,-0.005406625,0.006263361,1.16E-05,1.552691845,0.21386281,0.293737901,Downregulated
DDB_G0292720,DDB_G0292720,0.001571468,0.001030625,-0.001617521,-0.000722296,0.00183492,-0.001971754,-0.00496044,-0.000372172,1.02E-05,1.5523778,0.213947602,0.293822901,Downregulated
DDB_G0277025,DDB_G0277025,1.07E-05,1.08E-05,4.23E-06,-5.75E-06,-4.56E-06,-7.50E-06,-1.25E-06,4.83E-06,0.00073782,1.55223499,0.213986172,0.29384441,Downregulated
DDB_G0282139,DDB_G0282139,1.91E-05,-1.43E-06,1.53E-05,-1.08E-05,-8.68E-06,-4.95E-06,-4.68E-06,-5.50E-06,0.000873507,1.552013462,0.214046015,0.293895123,Downregulated
DDB_G0286565,DDB_G0286565,6.74E-06,7.18E-06,1.74E-05,-3.96E-06,-1.59E-06,-4.16E-07,-1.35E-05,1.69E-06,0.000116881,1.550966384,0.214329091,0.294231735,Downregulated
DDB_G0284841,DDB_G0284841,3.10E-05,6.61E-05,0.000200413,0.000192839,-1.93E-05,-6.18E-05,-2.14E-05,-5.94E-05,0.001344049,1.550936964,0.214337049,0.294231735,Downregulated
DDB_G0290331,DDB_G0290331,0.000320845,0.001571502,0.001764223,0.001668387,-0.000182944,-0.001090409,0.000523085,5.64E-05,0.004435946,1.55082685,0.214366841,0.294241141,Downregulated
DDB_G0273115,DDB_G0273115,1.58E-05,6.29E-05,6.90E-05,-8.26E-06,-5.98E-06,-3.08E-05,-2.22E-05,-5.54E-06,0.001103842,1.550428878,0.214474546,0.294357479,Downregulated
DDB_G0279949,DDB_G0279949,0.000136824,0.000984929,0.000658786,0.000695183,-7.24E-05,-0.000513823,-3.76E-05,-0.000274871,0.001088691,1.54895092,0.214874993,0.294875526,Downregulated
DDB_G0281653,DDB_G0281653,1.04E-05,1.46E-05,3.74E-06,8.82E-07,-5.73E-06,-1.06E-05,3.21E-06,-5.60E-06,0.003066034,1.548016147,0.215128642,0.295160455,Downregulated
DDB_G0288339,DDB_G0288339,0.000528431,-0.000324939,-0.000855788,-0.000215737,-0.000171809,0.000106725,0.000279291,7.50E-05,3.37E-05,1.548027395,0.215125588,0.295160455,Downregulated
DDB_G0286227,DDB_G0286227,9.71E-06,9.16E-06,1.13E-05,-2.21E-06,-2.64E-06,-9.24E-06,-7.31E-06,-1.66E-07,0.004725126,1.547439097,0.215285369,0.295343896,Downregulated
DDB_G0291952,DDB_G0291952,1.61E-05,1.03E-05,1.41E-05,-1.40E-05,-8.09E-06,-6.80E-07,8.84E-07,1.15E-05,0.002837238,1.547314354,0.215319264,0.295358806,Downregulated
DDB_G0279595,DDB_G0279595,-0.0001451,-0.000562939,0.003485615,4.67E-05,0.000118001,0.00048229,-0.002020559,0.000229873,1.15E-05,1.54717973,0.215355849,0.295359658,Downregulated
DDB_G0268676,DDB_G0268676,0.004382756,0.010205152,-0.001733555,-5.67E-05,-0.001572086,-0.006007349,0.003094733,-0.002930126,1.30E-05,1.54714261,0.215365938,0.295359658,Downregulated
DDB_G0288695,DDB_G0288695,0.001661922,0.009570904,0.00215799,0.008913472,-0.001085278,-0.003200919,0.000142514,-0.005157693,2.47E-05,1.54689229,0.215433984,0.295421394,Downregulated
DDB_G0285757,DDB_G0285757,4.61E-05,-8.39E-05,0.000187674,-3.99E-06,-5.92E-06,6.85E-05,-0.000126977,-4.44E-05,0.001011144,1.546313724,0.21559134,0.295573976,Downregulated
DDB_G0282543,DDB_G0282543,7.70E-06,1.49E-05,1.24E-05,1.28E-06,-5.08E-06,-1.03E-05,1.31E-06,-4.95E-06,1.27E-05,1.546377588,0.215573965,0.295573976,Downregulated
DDB_G0279289,DDB_G0279289,3.60E-05,0.000136457,0.000101368,6.52E-05,-2.30E-06,-0.000142939,7.28E-05,4.84E-07,0.001041497,1.54549495,0.215814217,0.295847917,Downregulated
DDB_G0269516,DDB_G0269516,0.000814891,0.019745354,0.005149121,0.011045245,-0.000896731,-0.006582308,0.001536161,-0.007333691,1.68E-05,1.545320239,0.215861804,0.29588153,Downregulated
DDB_G0286401,DDB_G0286401,6.28E-05,0.001199212,0.0003273,-0.000215443,-2.50E-05,-0.00106608,-0.000234497,0.000112035,0.000442899,1.544857939,0.215987772,0.296022561,Downregulated
DDB_G0275241,DDB_G0275241,0.000131519,0.005032619,0.001432074,0.000560899,-5.71E-05,-0.002947452,-0.000647618,-0.000645112,0.000496758,1.542687355,0.216580171,0.296802761,Downregulated
DDB_G0281539,DDB_G0281539,0.000972149,0.005079271,0.004649813,0.010489333,-0.000533328,0.000244939,-0.001929403,-0.004981472,1.06E-05,1.542477041,0.216637653,0.296849822,Downregulated
DDB_G0270926,DDB_G0270926,5.28E-06,1.64E-05,2.44E-05,-2.50E-06,1.59E-06,-1.35E-05,-2.14E-05,1.20E-06,0.00062561,1.542343087,0.216674274,0.296850961,Downregulated
DDB_G0280991,DDB_G0280991,2.91E-05,7.37E-06,1.08E-05,-3.22E-05,-1.55E-06,-4.33E-05,-1.62E-05,8.97E-06,0.000956863,1.542304696,0.21668477,0.296850961,Downregulated
DDB_G0272388,DDB_G0272388,0.00010731,6.52E-05,3.02E-05,-0.000139625,-5.23E-05,2.39E-05,1.83E-05,5.48E-05,0.000499756,1.541561066,0.216888181,0.297097896,Downregulated
DDB_G0276813,DDB_G0276813,1.41E-05,0.000130246,0.000161346,0.000250129,2.91E-05,0.000528664,-7.03E-05,8.94E-05,0.000117645,1.541320512,0.216954021,0.297124624,Downregulated
DDB_G0276585,DDB_G0276585,0.000230774,0.003453146,0.001281931,0.002205516,-0.000202414,0.000215477,0.000116,-0.001781497,1.77E-05,1.541344185,0.216947541,0.297124624,Upregulated
DDB_G0272554,DDB_G0272554,-2.57E-05,0.000755558,0.000667417,8.45E-05,5.16E-06,-0.000207173,-0.00024389,-8.96E-05,9.66E-06,1.540693841,0.217125634,0.297327908,Downregulated
DDB_G0276035,DDB_G0276035,1.82E-05,5.92E-05,7.22E-05,1.61E-06,-3.77E-07,-4.41E-05,-4.89E-05,-1.24E-05,0.00027435,1.538132072,0.217828544,0.298258618,Downregulated
DDB_G0280045,DDB_G0280045,8.45E-06,9.64E-06,1.15E-05,8.24E-07,-3.01E-06,-9.26E-06,-5.11E-06,-6.07E-06,0.014987925,1.537311557,0.218054148,0.298535655,Downregulated
DDB_G0294300,DDB_G0294300,7.07E-05,9.87E-05,3.94E-05,7.98E-05,-3.36E-05,1.89E-05,2.15E-05,-4.24E-05,1.29E-05,1.536477864,0.218283607,0.298817911,Downregulated
DDB_G0290677,DDB_G0290677,0.000164354,2.13E-05,-0.000118419,0.000138426,-6.46E-05,-3.06E-05,0.000133909,-9.87E-05,3.91E-05,1.535234027,0.218626388,0.29922329,Downregulated
DDB_G0273241,DDB_G0273241,1.27E-05,0.000376826,0.00010923,9.20E-05,-8.49E-06,-0.000164442,-3.74E-05,-7.19E-05,1.51E-05,1.535270444,0.218616344,0.29922329,Downregulated
DDB_G0294146,DDB_G0294146,1.08E-05,1.54E-05,5.66E-05,7.75E-05,1.18E-06,8.45E-05,-5.74E-05,-4.09E-05,9.80E-06,1.533257885,0.219172054,0.299938113,Downregulated
DDB_G0270670,DDB_G0270670,0.000582569,0.002567284,0.001494549,0.000205837,-0.000110914,-0.001265166,0.000249445,-0.000384473,0.009002654,1.5328315,0.219289964,0.30006746,Downregulated
DDB_G0272668,DDB_G0272668,0.013267046,0.040866659,-0.007442281,0.01685367,-0.007414938,-0.012270616,0.019421876,-0.022083782,0.002473977,1.531830567,0.219566997,0.300414493,Downregulated
DDB_G0284929,DDB_G0284929,0.000123927,0.001457916,0.000837318,0.000488104,-5.04E-05,-0.000515647,6.62E-05,-0.000383244,0.000206843,1.531647797,0.21961762,0.300451708,Downregulated
DDB_G0269058,DDB_G0269058,9.68E-06,1.46E-05,1.15E-05,1.03E-05,-4.63E-06,-6.64E-06,-2.12E-06,-1.13E-05,1.34E-05,1.529969782,0.22008292,0.30105616,Downregulated
DDB_G0282355,DDB_G0282355,2.57E-05,0.001051148,0.001051318,0.000428516,-4.00E-05,-0.000407376,-0.000146409,-0.000290161,8.06E-05,1.529516085,0.22020889,0.301196357,Downregulated
DDB_G0277505,DDB_G0277505,6.29E-06,1.56E-05,1.71E-05,1.82E-06,-1.71E-07,-1.49E-05,-9.15E-06,-7.69E-06,0.000461948,1.529415602,0.220236799,0.301202412,Downregulated
DDB_G0273363,DDB_G0273363,0.00114071,0.000721973,0.003085264,-0.001444308,0.000231608,-0.001958352,-0.001555935,-0.000754698,7.73E-05,1.528941207,0.220368608,0.301343781,Downregulated
DDB_G0279429,DDB_G0279429,1.65E-05,0.000176745,0.000207043,5.76E-05,-3.60E-06,-0.000122308,-1.27E-05,-9.50E-05,0.001391427,1.528874484,0.220387153,0.301343781,Downregulated
DDB_G0277667,DDB_G0277667,0.008521369,-0.000853767,0.009591867,-0.016717329,-0.004207118,-0.000717735,-0.001729554,0.005024865,0.004670614,1.528332608,0.220537816,0.301421265,Downregulated
DDB_G0275077,DDB_G0275077,9.23E-06,1.43E-05,4.71E-06,-2.88E-06,-3.32E-06,-3.14E-05,1.74E-05,2.26E-05,1.05E-05,1.52836047,0.220530067,0.301421265,Downregulated
DDB_G0285261,DDB_G0285261,4.44E-06,1.44E-05,1.98E-05,-4.94E-06,-1.32E-07,-1.08E-05,-1.13E-05,1.62E-06,4.19E-05,1.528451037,0.22050488,0.301421265,Downregulated
DDB_G0271964,DDB_G0271964,0.00225812,0.016740664,0.002316352,0.00574016,-0.002063033,-0.004737425,0.003946701,-0.003880623,1.19E-05,1.528539833,0.220480188,0.301421265,Downregulated
DDB_G0286423,DDB_G0286423,7.92E-06,8.24E-06,1.79E-05,4.18E-06,-1.70E-07,-2.30E-06,-1.56E-05,-8.46E-06,0.000432134,1.527751916,0.220699384,0.30160995,Downregulated
DDB_G0282363,DDB_G0282363,7.46E-05,2.42E-05,8.63E-05,-6.17E-05,-1.22E-05,-0.000116269,-2.65E-05,-3.33E-05,0.008828378,1.527304335,0.220823993,0.301748094,Downregulated
DDB_G0290407,DDB_G0290407,5.34E-05,0.000865591,0.001099202,-0.000385351,-3.17E-05,-0.000313023,-0.000350885,1.72E-05,7.14E-05,1.526678505,0.220998343,0.30195417,Downregulated
DDB_G0272562,DDB_G0272562,3.45E-07,0.002914033,0.002048612,0.001018711,9.95E-06,-0.00058524,-0.000808961,-0.000530946,0.05148776,1.526325619,0.221096713,0.302024231,Downregulated
DDB_G0294332,DDB_G0294332,0.000226541,0.003205266,0.001033374,0.002080727,-0.000211128,-0.00064773,0.000113112,-0.0016489,2.29E-05,1.526366138,0.221085416,0.302024231,Downregulated
DDB_G0288043,DDB_G0288043,0.007367789,-3.32E-05,0.012081052,-0.016484102,-0.00440317,-0.000605399,-0.001240256,0.005445377,0.003616802,1.52619197,0.221133979,0.302042972,Downregulated
DDB_G0284647,DDB_G0284647,0.022575827,0.150344647,0.055567953,-0.01734262,-0.009290308,-0.053142186,-0.008243767,-0.009902876,0.000250727,1.525136293,0.221428558,0.30241313,Downregulated
DDB_G0292760,DDB_G0292760,1.05E-05,1.65E-05,7.15E-06,-5.10E-06,-5.00E-06,-1.34E-05,-8.70E-07,-9.11E-07,0.000238395,1.524544354,0.221593901,0.302606725,Downregulated
DDB_G0291878,DDB_G0291878,-8.98E-05,0.000532089,0.000857725,-0.000279875,5.73E-05,-0.000300685,-0.00052648,0.0001496,1.08E-05,1.52439834,0.221634705,0.302630227,Downregulated
DDB_G0283679,DDB_G0283679,0.00010284,0.002017805,0.0009566,0.001513804,-0.000124666,-0.000774178,8.73E-05,-0.000815926,0.013781165,1.524014209,0.221742085,0.302744622,Downregulated
DDB_G0287875,DDB_G0287875,0.001960874,-0.00044889,0.002768398,-0.002502957,-0.000264596,-0.000680018,-0.000932078,-0.000109922,0.001989316,1.523768683,0.221810746,0.302806134,Downregulated
DDB_G0284619,DDB_G0284619,0.000130527,0.000216894,1.43E-05,-8.26E-05,-5.81E-05,-0.000223055,5.80E-05,-4.86E-06,0.006242888,1.523300492,0.221941732,0.302952707,Downregulated
DDB_G0288231,DDB_G0288231,-0.002931904,0.003704964,0.022275387,-0.00934854,0.001681071,-0.002305118,-0.01290796,0.005294515,0.000902579,1.521023205,0.222579918,0.30379151,Downregulated
DDB_G0272624,DDB_G0272624,0.000118252,9.15E-05,-5.23E-05,1.85E-06,-7.33E-05,1.76E-05,8.84E-05,-4.65E-05,0.006318128,1.520409513,0.222752204,0.30399431,Downregulated
DDB_G0283869,DDB_G0283869,0.009775959,0.007073193,0.018892233,-0.017975008,-0.00375048,-0.002927969,-0.00631082,0.004095564,0.000158193,1.519975242,0.222874197,0.304128439,Downregulated
DDB_G0288867,DDB_G0288867,-5.73E-05,0.009573621,0.018910055,-0.006243588,0.000105594,-0.005218027,-0.006600344,0.002919264,1.67E-05,1.519874922,0.222902388,0.304134552,Downregulated
DDB_G0286101,DDB_G0286101,9.16E-06,2.97E-05,1.68E-05,8.07E-07,-3.41E-06,-3.60E-05,-3.18E-06,-1.17E-05,1.09E-05,1.519290601,0.223066655,0.304326311,Downregulated
DDB_G0277439,DDB_G0277439,9.18E-06,5.39E-06,1.14E-05,-1.32E-06,-3.81E-06,-4.17E-06,-5.37E-06,-5.10E-06,0.002614654,1.518152943,0.223386815,0.30473069,Downregulated
DDB_G0274199,DDB_G0274199,1.43E-05,4.83E-05,3.45E-05,1.99E-05,-9.67E-06,-9.71E-06,8.61E-06,-2.39E-05,0.002299281,1.517458276,0.223582527,0.304965236,Downregulated
DDB_G0270374,DDB_G0270374,0.000522781,0.000173392,0.000123768,8.17E-05,-3.91E-05,-0.000371214,-0.000239219,-8.35E-05,5.19E-05,1.517371572,0.223606966,0.304966141,Downregulated
DDB_G0277559,DDB_G0277559,0.003388851,0.005199509,0.010846791,-0.00501323,-0.001781156,-0.001501506,-0.002553762,0.000929548,0.000210969,1.516490966,0.22385533,0.305265183,Downregulated
DDB_G0286787,DDB_G0286787,1.59E-05,6.22E-05,7.78E-05,-6.97E-06,-4.29E-06,-2.26E-05,-3.55E-05,5.49E-06,0.000357584,1.516425419,0.223873827,0.305265183,Downregulated
DDB_G0293376,DDB_G0293376,2.45E-05,6.97E-06,-1.50E-05,1.05E-05,2.08E-05,-1.41E-05,-5.91E-05,-2.00E-05,0.000790087,1.515131178,0.224239364,0.305731115,Downregulated
DDB_G0291874,DDB_G0291874,5.36E-05,0.000417546,0.000168615,0.0003099,-1.94E-05,-0.000288244,-6.87E-05,-7.74E-05,6.54E-05,1.514839816,0.224321735,0.305798987,Downregulated
DDB_G0284907,DDB_G0284907,0.000299079,0.000797619,0.000205821,2.91E-06,-0.000124268,-0.000311432,0.000232279,-0.000213034,0.003749042,1.514786444,0.224336826,0.305798987,Downregulated
DDB_G0289229,DDB_G0289229,7.43E-06,-6.96E-06,2.31E-05,1.17E-05,-5.22E-06,-4.47E-05,6.57E-05,8.89E-05,0.000191901,1.513864481,0.224597682,0.306122035,Downregulated
DDB_G0278611,DDB_G0278611,0.000217435,-3.77E-06,0.000200796,-0.000179902,-3.40E-05,-0.000211245,-7.36E-05,-3.29E-05,5.12E-05,1.513669722,0.224652824,0.306136649,Downregulated
DDB_G0286327,DDB_G0286327,0.003613591,0.003960666,-0.001407218,0.000106222,4.47E-05,-0.00132995,0.000143271,-0.001838599,4.35E-05,1.51365802,0.224656138,0.306136649,Upregulated
DDB_G0282255,DDB_G0282255,1.02E-05,2.09E-05,6.91E-06,4.56E-06,-5.65E-06,-1.82E-05,1.94E-06,-8.56E-06,0.010139453,1.512864568,0.224880925,0.306410412,Downregulated
DDB_G0290803,DDB_G0290803,1.79E-05,0.000526488,0.00048384,0.000671215,-9.98E-06,-0.000140431,-0.000219793,-0.000390474,0.00286846,1.511771049,0.225191079,0.306800421,Downregulated
DDB_G0279663,DDB_G0279663,0.00035993,0.001999249,0.000876702,0.000160098,-6.19E-05,-0.000849052,-0.000287699,-0.000323423,0.003580273,1.511472243,0.225275901,0.306883388,Downregulated
DDB_G0283061,DDB_G0283061,0.000412556,0.010435575,0.002460797,0.003000111,-0.000545174,-0.003919865,0.000956088,-0.002929794,8.63E-05,1.510518243,0.22554692,0.307219958,Downregulated
DDB_G0286573,DDB_G0286573,3.65E-05,5.36E-05,7.07E-05,2.39E-05,-4.78E-06,-4.29E-05,-3.66E-05,9.51E-06,0.017913449,1.510218703,0.225632081,0.307303323,Downregulated
DDB_G0276719,DDB_G0276719,3.88E-05,0.000113361,1.98E-05,-1.23E-05,-3.46E-05,-0.000108624,6.80E-05,-2.58E-05,0.000429469,1.509586819,0.22581183,0.307515484,Downregulated
DDB_G0280323,DDB_G0280323,0.009955951,0.00951508,-0.000337128,-0.004788742,0.001238928,-0.013253109,-0.003056876,-0.005464496,0.000856359,1.508881388,0.226012665,0.307756311,Downregulated
DDB_G0278669,DDB_G0278669,2.37E-05,2.52E-05,-2.62E-06,-1.98E-05,-1.85E-05,-2.28E-05,1.27E-05,1.60E-05,3.56E-05,1.50841859,0.226144517,0.307903165,Downregulated
DDB_G0284775,DDB_G0284775,-0.000579015,-0.009455763,0.015845938,0.019851497,0.000103597,0.002616504,-0.003227234,-0.004666677,0.000370714,1.508161742,0.226217725,0.307937467,Downregulated
DDB_G0274751,DDB_G0274751,7.24E-06,3.92E-06,2.36E-05,-2.13E-07,-2.64E-06,-1.83E-06,-1.33E-05,1.98E-06,0.0077952,1.508205185,0.226205341,0.307937467,Downregulated
DDB_G0267640,DDB_G0267640,0.000362018,0.009436627,0.003897939,0.00448457,-0.000389473,-0.003153131,2.71E-05,-0.003171091,0.000607716,1.507834182,0.226311121,0.308031913,Downregulated
DDB_G0272370,DDB_G0272370,9.99E-06,1.59E-05,2.45E-05,-3.36E-06,-4.50E-06,-2.88E-06,-8.29E-06,-4.86E-07,3.14E-05,1.506982008,0.226554274,0.308330151,Downregulated
DDB_G0270090,DDB_G0270090,0.000129665,0.000188678,-1.47E-05,-1.61E-05,-5.59E-05,-5.46E-05,1.53E-06,-2.33E-05,0.000934602,1.506646214,0.226650157,0.308427919,Downregulated
DDB_G0267418,DDB_G0267418,8.62E-06,5.49E-06,1.29E-05,3.48E-07,-3.09E-06,-1.15E-06,-8.88E-06,-1.45E-06,0.062940379,1.506187494,0.226781203,0.308548371,Downregulated
DDB_G0270218,DDB_G0270218,8.53E-06,1.38E-05,9.52E-06,7.56E-07,-3.85E-06,-1.01E-05,-1.40E-06,-4.04E-06,0.004298061,1.506167973,0.226786781,0.308548371,Downregulated
DDB_G0281961,DDB_G0281961,3.42E-05,7.00E-05,1.48E-05,-1.34E-05,-1.74E-05,-4.19E-05,1.46E-05,-1.14E-05,0.026206165,1.505759527,0.226903529,0.308649424,Downregulated
DDB_G0285531,DDB_G0285531,0.001219299,0.010164688,0.041176906,0.071593736,-0.000855237,0.007563113,-0.002252924,-0.017045293,3.22E-05,1.505655602,0.226933244,0.308649424,Downregulated
DDB_G0272718,DDB_G0272718,-0.000186384,0.009015615,0.006986682,0.000367153,-0.000251519,-0.003199489,-0.001207864,-0.001588026,0.046706174,1.505692091,0.22692281,0.308649424,Downregulated
DDB_G0293402,DDB_G0293402,5.76E-05,0.000100389,2.75E-05,-6.38E-05,-5.48E-06,-2.99E-05,-6.21E-05,3.43E-05,1.89E-05,1.505382738,0.227011281,0.308722826,Downregulated
DDB_G0268112,DDB_G0268112,8.35E-05,2.71E-05,-5.83E-05,-4.87E-05,-4.73E-05,-5.27E-05,8.35E-05,-2.96E-06,0.000503305,1.503826983,0.227456707,0.30929579,Downregulated
DDB_G0287971,DDB_G0287971,4.01E-05,0.000632219,0.0005645,5.80E-05,-2.02E-05,-0.000287639,-7.47E-05,-0.00018146,0.00148543,1.503620754,0.227515816,0.309310585,Downregulated
DDB_G0283431,DDB_G0283431,0.028218229,0.081039661,0.088858641,0.064970375,-0.01512997,-0.069130773,0.021522429,0.011298517,2.46E-05,1.50367603,0.227499971,0.309310585,Downregulated
DDB_G0292588,DDB_G0292588,0.000624274,0.001763609,0.002033282,0.000948823,-0.000504638,-0.001542128,0.00091105,0.000262108,0.001995998,1.503508151,0.227548096,0.309321686,Downregulated
DDB_G0275913,DDB_G0275913,-0.000188677,0.011238808,0.010248531,0.007973068,-0.000275722,-0.004326393,-0.001463508,-0.004096406,0.008235278,1.503110424,0.227662149,0.309443932,Downregulated
DDB_G0278127,DDB_G0278127,0.000616018,0.009745,0.015935913,0.027598044,-0.001561607,-0.002902706,0.004908816,-0.011174374,0.006678502,1.502594555,0.227810162,0.309612307,Downregulated
DDB_G0271322,DDB_G0271322,5.41E-05,0.001312345,0.000522925,0.00091982,-3.63E-05,-0.00014608,-0.000123419,-0.000643841,3.00E-05,1.502107312,0.227950048,0.309769601,Downregulated
DDB_G0272290,DDB_G0272290,0.058252284,0.024577314,-0.02777951,-0.02879835,0.008019967,-0.037568851,-0.033736186,-0.011523133,1.16E-05,1.501728109,0.228058973,0.309884793,Downregulated
DDB_G0272014,DDB_G0272014,0.041516681,-0.038585797,-0.004215199,-0.048718846,-0.019012641,-0.007199307,0.011860757,0.010792084,0.002857147,1.500343243,0.2284572,0.310393021,Downregulated
DDB_G0271798,DDB_G0271798,0.000137797,-0.000143368,0.000260024,-0.000281587,-5.84E-05,-9.52E-05,-5.76E-05,6.72E-05,0.000997515,1.500219647,0.228492774,0.310408474,Downregulated
