row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0290017,DDB_G0290017,0.001829749,0.001546596,-0.001825987,4.24E-05,0.00080282,-0.000514268,-0.001713885,0.000104992,0.000884062,1.686442948,0.180581381,0.327255917,Downregulated
DDB_G0267798,DDB_G0267798,4.73E-05,2.92E-05,-2.45E-05,-2.88E-05,-5.51E-06,4.98E-05,4.99E-05,5.03E-05,0.0011633,1.685947418,0.180694733,0.327415079,Upregulated
DDB_G0271942,DDB_G0271942,0.002099861,0.014428668,0.007697203,0.003215035,0.000419654,0.00020232,0.002050208,0.004403391,0.002143848,1.685802375,0.180727925,0.327428969,Downregulated
DDB_G0270998,DDB_G0270998,0.000402989,0.001873559,0.001419704,0.000627637,9.62E-05,-0.001123923,-0.000297747,-0.000270664,7.94E-05,1.685362695,0.180828579,0.327518806,Upregulated
DDB_G0294611,DDB_G0294611,0.000865335,0.003072053,0.002354857,-0.001114627,-9.95E-05,-0.001910134,0.000612614,0.001185452,0.002651465,1.685460789,0.180806118,0.327518806,Downregulated
DDB_G0277399,DDB_G0277399,0.000216447,0.000159419,-0.000230489,-0.000131642,-9.21E-05,-0.0001932,0.000230426,0.000139107,0.003338755,1.685152065,0.180876817,0.327559923,Upregulated
DDB_G0277367,DDB_G0277367,1.60E-05,2.18E-05,1.59E-05,1.62E-05,1.87E-06,-2.44E-05,-1.81E-05,-2.24E-05,0.000684055,1.683259191,0.18131089,0.328299659,Downregulated
DDB_G0282719,DDB_G0282719,0.000989239,0.000684473,-0.000144587,-0.000995458,3.16E-05,0.000690837,0.000559675,0.001202375,0.000176063,1.682613615,0.181459169,0.328521772,Upregulated
DDB_G0286191,DDB_G0286191,0.003133141,0.0090143,0.008398959,-0.004673066,-6.28E-05,-0.007776369,-0.001858961,0.001527488,0.021798176,1.68167713,0.181674477,0.328772364,Downregulated
DDB_G0293572,DDB_G0293572,-0.003218176,0.039445938,0.040267151,0.000234645,-0.00060842,-0.024943739,-0.002061601,-0.002587465,0.000529244,1.681726635,0.181663089,0.328772364,Downregulated
DDB_G0272712,DDB_G0272712,0.000910183,0.004557807,0.004055838,0.002001003,0.000134254,-0.002996927,-0.001001609,-0.000609803,0.000260095,1.681805661,0.181644911,0.328772364,Upregulated
DDB_G0292950,DDB_G0292950,0.000108426,0.0005042,0.001221003,-5.73E-05,3.88E-05,-0.000783966,-0.000348289,-0.000468407,0.000134999,1.680454627,0.181955924,0.329235242,Upregulated
DDB_G0280549,DDB_G0280549,1.11E-05,0.000600071,0.000905201,2.48E-05,-5.07E-05,-0.000696322,-0.00012885,-0.000282951,0.003065309,1.678636633,0.182375262,0.329947459,Downregulated
DDB_G0284855,DDB_G0284855,0.005356085,0.012964753,0.013897105,-0.002802938,0.001058589,-0.01363291,-0.005389721,-0.001092735,0.000400282,1.678417249,0.182425929,0.329992582,Downregulated
DDB_G0277851,DDB_G0277851,0.000412972,0.000617924,-0.000195076,4.01E-05,3.65E-05,-0.0003836,-0.00010881,0.00014774,0.001464741,1.677982005,0.182526492,0.330127934,Upregulated
DDB_G0285143,DDB_G0285143,2.01E-05,3.43E-05,2.29E-05,-1.33E-05,-3.20E-06,1.99E-05,2.88E-05,4.76E-05,0.000433087,1.677243424,0.182697265,0.330390218,Upregulated
DDB_G0282655,DDB_G0282655,0.001530651,0.002302113,0.001280799,-0.000720359,-0.000254778,-0.001440401,0.000744206,0.000848755,0.000234787,1.676983839,0.182757323,0.330452239,Upregulated
DDB_G0295825,DDB_G0295825,0.000588175,0.000838716,0.000996368,0.000108204,7.66E-05,0.000649648,0.000158388,0.00069735,0.000886169,1.676089005,0.182964503,0.330780223,Upregulated
DDB_G0286735,DDB_G0286735,0.000211253,0.006237719,0.007169507,-0.000454119,0.000391024,0.001804106,0.000499466,0.003196493,0.002421232,1.675716383,0.183050844,0.330889682,Downregulated
DDB_G0285163,DDB_G0285163,0.00057729,0.004262999,0.004473275,0.000540767,-3.42E-05,-0.002113739,-0.000486361,-0.000442713,0.007356281,1.675571386,0.183084453,0.330903801,Upregulated
DDB_G0280441,DDB_G0280441,0.000191005,0.000218469,7.73E-05,-0.000145523,1.99E-05,8.11E-06,1.94E-05,0.000204804,0.00026489,1.675188712,0.183173181,0.331017525,Downregulated
DDB_G0281341,DDB_G0281341,0.001780812,0.003078723,-0.0001892,0.000710218,0.000312102,-0.001966467,-0.001106775,-5.53E-05,0.00292984,1.673944855,0.18346188,0.331492539,Upregulated
DDB_G0268900,DDB_G0268900,0.000407655,2.28E-05,0.001114071,-0.000645161,6.90E-05,0.00025716,-0.000246724,0.000861605,0.000111429,1.673625814,0.183536002,0.331579759,Upregulated
DDB_G0276773,DDB_G0276773,0.000824929,0.00221952,0.002106249,-0.000524368,-2.54E-05,-0.001748712,-0.000275612,0.000630989,2.72E-05,1.67310231,0.183657689,0.331752877,Downregulated
DDB_G0292106,DDB_G0292106,0.006722583,0.001620519,-0.002770501,-0.004393521,0.000134606,7.75E-06,0.002028929,0.002888692,0.002006247,1.672708812,0.18374921,0.331824738,Downregulated
DDB_G0286661,DDB_G0286661,0.00045192,0.000413622,0.000114495,-0.000261264,1.91E-05,0.000153494,5.87E-05,0.000481969,0.001667852,1.672810117,0.183725644,0.331824738,Downregulated
DDB_G0284599,DDB_G0284599,4.79E-05,-5.02E-05,7.01E-05,-7.50E-05,-1.00E-06,7.81E-05,-2.37E-05,6.90E-05,0.001231794,1.672038246,0.183905275,0.33205982,Downregulated
DDB_G0275623,DDB_G0275623,0.000126053,-4.38E-05,-0.000125767,-1.63E-05,-3.05E-05,0.00015806,3.63E-05,4.21E-05,0.000559017,1.671871175,0.183944179,0.332083319,Downregulated
DDB_G0278753,DDB_G0278753,0.000323749,0.000185419,4.62E-05,-0.000313079,9.02E-05,-0.000154728,-0.000143781,0.00028648,0.000742818,1.671721874,0.183978952,0.332099355,Downregulated
DDB_G0277119,DDB_G0277119,0.000517256,0.000623056,0.000598907,-0.000333246,8.80E-05,-0.000646594,-0.000165512,0.000336497,0.000481903,1.671455197,0.184041078,0.332164754,Downregulated
DDB_G0347551,DDB_G0347551,0.000134478,0.000495803,0.000414686,0.000206417,3.30E-05,0.000377869,1.65E-05,0.000205177,0.000315217,1.67106728,0.184131486,0.332281172,Upregulated
DDB_G0291312,DDB_G0291312,0.001169468,0.001820463,0.000622953,-0.000105897,0.000207455,-0.00092625,-3.74E-05,0.000822734,0.000706883,1.670927726,0.184164021,0.332293135,Downregulated
DDB_G0277835,DDB_G0277835,4.22E-05,0.003067685,0.000419647,0.000199334,-3.33E-05,-0.002987911,-0.000359025,-0.000189351,0.00110265,1.670632903,0.184232774,0.332370435,Downregulated
DDB_G0283797,DDB_G0283797,0.000358608,0.002073209,0.000734241,0.000616076,3.65E-05,-0.001496201,-0.000214311,-0.000204159,0.000714958,1.669495455,0.184498264,0.332802592,Downregulated
DDB_G0280307,DDB_G0280307,0.000100454,0.000115431,-0.000151202,1.65E-06,-1.62E-05,-0.000109732,2.84E-05,4.22E-06,0.013648415,1.669279838,0.184548634,0.332840074,Downregulated
DDB_G0280793,DDB_G0280793,0.001191751,0.000566709,-0.001450452,0.000185779,2.00E-05,-0.000755239,-7.77E-05,-0.000238897,0.000244735,1.669184371,0.18457094,0.332840074,Upregulated
DDB_G0292404,DDB_G0292404,0.001467471,0.000215486,-0.001626435,-0.00070175,8.03E-05,4.13E-05,2.64E-05,0.000691503,0.010521342,1.667604458,0.184940475,0.333459583,Downregulated
DDB_G0280403,DDB_G0280403,6.23E-05,0.000507921,0.000290238,4.42E-05,2.29E-05,-0.00031628,-6.46E-05,3.49E-05,0.000730088,1.667199418,0.18503533,0.333583721,Downregulated
DDB_G0279439,DDB_G0279439,0.001172863,0.000670434,-0.001460985,-0.000305658,-0.000943129,-0.000576056,0.001401849,0.000289537,0.0035991,1.666939728,0.185096171,0.333646512,Downregulated
DDB_G0268508,DDB_G0268508,0.000863461,0.006616839,0.006361189,0.003789696,0.000189462,-0.00307803,-0.001703,-0.002028394,1.66E-05,1.666536201,0.185190749,0.333732239,Upregulated
DDB_G0283307,DDB_G0283307,0.000380882,0.001423343,0.000940408,-0.000271596,-1.42E-05,-0.00095915,1.58E-05,0.000298102,0.000777371,1.666514807,0.185195765,0.333732239,Downregulated
DDB_G0280777,DDB_G0280777,0.004316049,0.004084305,0.002134327,-0.000777126,0.00056985,-0.004795553,-0.000602495,-0.000847276,0.000239534,1.66609981,0.185293084,0.333860709,Downregulated
DDB_G0269232,DDB_G0269232,3.19E-05,7.97E-06,5.49E-05,-5.03E-05,9.25E-06,1.86E-05,-1.13E-05,4.49E-05,0.000400102,1.665704355,0.185385868,0.33390391,Downregulated
DDB_G0271950,DDB_G0271950,2.25E-05,2.45E-06,1.64E-05,-9.98E-06,-1.98E-06,2.52E-05,2.63E-05,2.59E-05,0.00034572,1.665664785,0.185395154,0.33390391,Upregulated
DDB_G0288833,DDB_G0288833,-2.94E-05,0.004113233,0.004249813,-0.000722622,0.000161548,-0.002229339,0.000401414,0.001572171,0.006290397,1.665766018,0.185371397,0.33390391,Downregulated
DDB_G0291087,DDB_G0291087,1.53E-05,0.000236708,0.000390545,0.000299265,2.33E-05,-0.000255291,-0.000360647,-0.00031456,0.000802681,1.664932114,0.185567187,0.334166826,Upregulated
DDB_G0347687,DDB_G0347687,4.00E-05,0.001137732,0.001250281,1.73E-06,7.00E-06,-0.000889727,-0.000111975,-0.000146222,0.002179482,1.663892634,0.185811528,0.334559865,Downregulated
DDB_G0268740,DDB_G0268740,7.26E-05,0.000612982,0.000296715,0.000268728,1.98E-05,-0.000394036,-3.89E-05,-9.49E-05,2.83E-05,1.663453449,0.185914859,0.334698933,Downregulated
DDB_G0280021,DDB_G0280021,2.01E-05,0.000121678,0.000143812,0.000119848,1.77E-05,-5.25E-05,-7.88E-05,-4.72E-05,0.000951986,1.663040175,0.186012145,0.334827082,Upregulated
DDB_G0289361,DDB_G0289361,0.00157835,0.006252768,0.006371066,-0.002673595,0.000716396,-0.005013036,-0.002042924,0.001020961,0.006325483,1.662516523,0.186135487,0.334955092,Upregulated
DDB_G0285663,DDB_G0285663,9.03E-05,0.000126112,5.59E-05,2.78E-05,4.30E-05,-0.000151352,-0.00013083,-1.88E-05,0.002081558,1.6626194,0.186111249,0.334955092,Downregulated
DDB_G0286209,DDB_G0286209,0.004013572,-0.000252016,-0.00530857,-0.001669747,-1.54E-05,3.33E-06,0.000299997,0.001424982,9.54E-05,1.660991666,0.186495113,0.335555171,Upregulated
DDB_G0285497,DDB_G0285497,0.000265193,0.000842492,0.000393821,-0.00011761,3.46E-05,-0.000105117,1.86E-05,0.000366105,0.00215433,1.6600234,0.186723827,0.335919569,Upregulated
DDB_G0292262,DDB_G0292262,0.000146852,0.00165295,0.001044389,0.000811137,6.85E-05,-0.000644196,-0.00034818,-0.000286057,0.001994222,1.659831111,0.18676928,0.335954222,Upregulated
DDB_G0290771,DDB_G0290771,6.09E-05,0.000339267,0.000294236,-3.40E-05,1.78E-06,-0.00013362,6.81E-05,0.000231571,0.001074275,1.659643464,0.186813647,0.335986911,Downregulated
DDB_G0276281,DDB_G0276281,0.000394125,0.001163721,0.000200517,5.84E-05,-2.62E-05,-0.000852503,0.000104929,0.000281645,0.000156387,1.659010877,0.18696329,0.336126898,Upregulated
DDB_G0282373,DDB_G0282373,0.000439243,-0.000262065,-0.000195198,-0.000399846,-4.88E-05,0.00023017,0.000123188,0.000344952,0.003947621,1.659079679,0.186947008,0.336126898,Upregulated
DDB_G0269054,DDB_G0269054,0.005484757,0.01805307,0.012970975,-0.00042219,0.000862716,-0.001477152,-3.77E-05,0.006656246,0.000850302,1.658982119,0.186970095,0.336126898,Upregulated
DDB_G0285531,DDB_G0285531,0.002731375,0.004472232,0.00346444,0.001471595,-0.000490286,-0.001417375,-0.001255962,-0.001212527,5.11E-05,1.657711376,0.187271067,0.336508807,Upregulated
DDB_G0291942,DDB_G0291942,8.63E-05,0.000113386,8.34E-05,0.000122814,-6.99E-06,-8.00E-05,-8.01E-05,-8.68E-05,0.001033862,1.657531521,0.187313704,0.336508807,Upregulated
DDB_G0289713,DDB_G0289713,2.26E-05,4.19E-05,2.20E-05,3.51E-05,-1.02E-06,-3.04E-05,-3.45E-05,-3.83E-05,0.00060347,1.657578765,0.187302503,0.336508807,Upregulated
DDB_G0280457,DDB_G0280457,3.41E-05,1.80E-05,7.88E-05,-6.06E-06,1.15E-05,0.000107422,-5.88E-06,6.42E-05,0.002459234,1.657605368,0.187296196,0.336508807,Downregulated
DDB_G0284421,DDB_G0284421,1.37E-05,-3.23E-05,4.24E-05,-1.30E-06,-6.89E-06,6.66E-05,1.29E-05,2.57E-05,0.000277775,1.657844129,0.187239603,0.336508807,Downregulated
DDB_G0272839,DDB_G0272839,0.000132254,-3.64E-05,-5.84E-05,9.02E-05,5.89E-05,4.58E-05,-0.000151183,-8.48E-05,0.000262122,1.657406715,0.187343296,0.336514838,Upregulated
DDB_G0280391,DDB_G0280391,0.000157097,0.003923791,0.002810578,-0.000349997,0.000105918,-0.001458602,0.000883215,0.001635661,6.92E-05,1.656729688,0.187503904,0.336756171,Downregulated
DDB_G0292578,DDB_G0292578,0.003066103,0.001593128,-0.000977592,-0.002155969,-9.78E-05,-0.000871549,0.001262443,0.001595666,0.000209561,1.656247835,0.187618294,0.336914441,Upregulated
DDB_G0277307,DDB_G0277307,0.000211259,0.001430825,0.000652531,-8.18E-06,-6.19E-06,-0.000976376,-1.35E-06,0.00015587,0.004245292,1.656135574,0.187644954,0.336915149,Downregulated
DDB_G0284227,DDB_G0284227,0.002173782,-0.000118035,-0.002495733,-0.000515935,-0.000289358,-9.28E-05,-0.000161156,0.000469666,0.000176956,1.655637932,0.187763181,0.337080241,Upregulated
DDB_G0290363,DDB_G0290363,0.007167623,0.000627058,-0.002709053,-0.006600103,-0.000174986,0.001752689,0.001785703,0.004519764,0.003981853,1.655202707,0.18786664,0.337218778,Downregulated
DDB_G0269946,DDB_G0269946,0.000739607,0.00059262,-0.000375957,-7.60E-05,0.000148077,-0.000250813,1.93E-05,0.00031232,0.001179055,1.654624532,0.188004166,0.337353455,Upregulated
DDB_G0277201,DDB_G0277201,8.68E-05,-4.27E-05,-9.25E-05,-6.28E-05,-5.25E-05,8.22E-05,0.000104947,0.000108606,0.000604919,1.654555595,0.18802057,0.337353455,Upregulated
DDB_G0291848,DDB_G0291848,0.0008803,0.004055068,0.002151154,0.000609024,0.000292433,-0.002037401,-0.000602614,0.000183538,0.003018004,1.654677922,0.187991462,0.337353455,Upregulated
DDB_G0283267,DDB_G0283267,0.00841123,0.004947461,-0.003811302,-0.002875459,0.002466362,-0.00280006,-0.003178412,0.003331551,0.005434723,1.654415205,0.188053981,0.337366213,Downregulated
DDB_G0348183,DDB_G0348183,0.00064545,0.005551173,0.000811211,0.000881284,1.64E-05,-0.004402814,-0.000251019,0.000145642,0.000671775,1.653904946,0.188175467,0.337442572,Downregulated
DDB_G0268066,DDB_G0268066,0.000309521,0.001412408,0.000185791,0.000972743,-2.70E-05,-0.001790187,0.000872105,0.00031823,0.000500891,1.653960349,0.188162273,0.337442572,Downregulated
DDB_G0285493,DDB_G0285493,1.40E-05,-4.34E-05,7.20E-05,-5.23E-05,1.53E-07,5.95E-05,-6.85E-05,6.82E-05,0.000729216,1.654124927,0.188123083,0.337442572,Downregulated
DDB_G0286921,DDB_G0286921,3.80E-05,0.000149295,0.000111835,-1.89E-05,2.18E-05,-3.14E-06,1.36E-05,9.43E-05,0.001966115,1.653604544,0.188247025,0.337476532,Downregulated
DDB_G0287579,DDB_G0287579,0.001443403,0.005487712,0.004990669,0.001231315,0.000276275,-0.002898581,-0.001209135,-0.000665232,1.84E-05,1.653700598,0.188224141,0.337476532,Upregulated
DDB_G0275909,DDB_G0275909,0.005295184,0.010452969,0.012377503,-0.004661396,0.001428054,-0.005092063,0.000466441,0.0055841,0.012745097,1.651651399,0.188712931,0.338264501,Upregulated
DDB_G0284481,DDB_G0284481,7.67E-05,0.000543837,0.000600273,9.50E-05,2.58E-05,0.000206394,0.000183084,0.000273826,0.001667794,1.65139658,0.1887738,0.338326328,Upregulated
DDB_G0268014,DDB_G0268014,0.000208297,0.000478242,0.000448123,-3.71E-05,5.97E-05,-0.000147319,1.63E-05,0.000302921,0.000822754,1.650803818,0.188915468,0.338485641,Downregulated
DDB_G0286445,DDB_G0286445,0.00031213,0.001613649,0.00034878,9.62E-05,-1.92E-05,-0.001355807,4.94E-05,0.000241212,0.000442346,1.650911911,0.188889626,0.338485641,Downregulated
DDB_G0282191,DDB_G0282191,3.08E-05,-5.01E-06,2.42E-05,-3.24E-05,1.43E-06,1.25E-05,3.92E-05,4.02E-05,0.001348468,1.650085879,0.189087192,0.338746008,Downregulated
DDB_G0277289,DDB_G0277289,2.10E-05,0.000207243,4.95E-05,5.80E-05,6.99E-06,-0.000138132,-1.36E-05,-2.06E-06,0.00057335,1.649945592,0.189120766,0.338758841,Upregulated
DDB_G0272204,DDB_G0272204,6.55E-06,0.000189904,0.000174268,-5.13E-06,-1.09E-05,-0.000187424,-1.70E-05,-3.06E-05,5.98E-05,1.649544262,0.189216844,0.338883616,Downregulated
DDB_G0291692,DDB_G0291692,2.96E-05,2.17E-05,9.74E-06,-7.66E-06,5.50E-06,5.78E-05,-1.08E-05,4.62E-05,1.35E-05,1.649349776,0.189263421,0.338919713,Upregulated
DDB_G0288577,DDB_G0288577,-0.000746746,0.010498071,0.013802993,-0.001977613,-9.26E-05,-0.012364119,-0.00373132,-0.00211994,0.000888474,1.648797173,0.189395825,0.339109471,Upregulated
DDB_G0283001,DDB_G0283001,0.001219827,0.002361363,0.000715173,0.000250134,-0.000177044,-0.001197588,0.00025466,-0.000127574,0.001520103,1.648477609,0.189472434,0.33919929,Upregulated
DDB_G0278901,DDB_G0278901,0.000227094,-0.000180347,-0.000131883,-0.000194925,8.36E-05,-0.000280303,2.31E-05,0.000127155,0.000612906,1.647275636,0.189760857,0.339668226,Upregulated
DDB_G0291408,DDB_G0291408,0.000111744,0.000829017,0.001595789,-0.000642386,-8.32E-06,-0.000209201,-6.08E-05,0.000563921,0.000684134,1.646958118,0.18983712,0.339707819,Downregulated
DDB_G0292596,DDB_G0292596,0.000640685,0.000883541,0.000124985,-0.000196378,0.000162137,-0.000388001,-3.07E-05,0.000396328,0.006549371,1.646892261,0.189852941,0.339707819,Upregulated
DDB_G0288157,DDB_G0288157,9.56E-06,7.12E-05,1.78E-05,2.56E-05,-4.36E-07,-5.63E-05,-1.20E-05,-2.14E-05,0.000274366,1.64685278,0.189862427,0.339707819,Upregulated
DDB_G0288535,DDB_G0288535,0.000413043,0.00080492,0.001676777,-0.0009513,5.98E-05,-0.000112919,0.000252041,0.001195093,0.000236623,1.645754264,0.190126541,0.340085503,Upregulated
DDB_G0287685,DDB_G0287685,0.001546848,0.002154038,0.000783159,-0.001079259,8.28E-05,-0.001853881,-0.000706198,0.000542412,0.001422142,1.645853709,0.190102617,0.340085503,Downregulated
DDB_G0282045,DDB_G0282045,0.00017106,0.000110913,-0.000122906,-5.08E-05,7.36E-06,-1.24E-05,5.35E-05,0.000151822,0.000452149,1.645334939,0.190227454,0.340218566,Upregulated
DDB_G0280153,DDB_G0280153,0.001944418,0.001084282,0.002304673,0.001345544,3.37E-05,0.000387076,-0.00154284,-0.001576093,0.000122771,1.645090201,0.190286376,0.340276501,Upregulated
DDB_G0294380,DDB_G0294380,0.000915041,0.000343006,0.001398192,-0.001007415,4.15E-05,-5.34E-05,-0.000175362,0.000817643,0.002520033,1.644527968,0.190421804,0.340471213,Upregulated
DDB_G0285223,DDB_G0285223,0.021549644,0.049498431,0.031334219,-0.005536265,0.001295034,-0.017559809,0.00234209,0.008113262,0.000155002,1.643870466,0.190580301,0.340707111,Downregulated
DDB_G0349427,DDB_G0349427,0.000156001,-1.18E-05,-8.03E-05,-0.000107033,3.45E-07,1.96E-06,-6.61E-06,0.00014198,0.000214793,1.643232704,0.190734163,0.3408987,Upregulated
DDB_G0267566,DDB_G0267566,0.001331682,0.002191682,0.002237581,-0.001253469,4.11E-05,0.000256501,0.000522943,0.001914507,0.000315745,1.643205939,0.190740623,0.3408987,Downregulated
DDB_G0276065,DDB_G0276065,0.000537031,0.001942517,0.000662156,0.000193495,0.00014122,-0.000685655,0.000263144,0.000577906,0.00819444,1.642862399,0.190823557,0.34099941,Upregulated
DDB_G0290591,DDB_G0290591,0.000255167,0.000400262,0.000200857,-0.000212851,-7.91E-07,-7.25E-05,6.37E-05,0.000290237,0.000777481,1.642659718,0.190872502,0.341039363,Downregulated
DDB_G0290989,DDB_G0290989,0.000340802,0.000826368,0.002861911,-0.000855598,0.000137816,0.000352401,0.000132893,0.000804146,0.00010885,1.642471187,0.190918042,0.341073221,Upregulated
DDB_G0282589,DDB_G0282589,0.000174722,7.82E-06,-7.47E-05,-0.000142254,-6.20E-06,-8.08E-05,7.78E-05,0.000117672,1.95E-05,1.640809728,0.191319829,0.341743413,Downregulated
DDB_G0282823,DDB_G0282823,0.000282865,0.00084177,0.000750065,-8.69E-06,2.03E-05,-0.000358178,-0.000284704,7.76E-05,0.000747549,1.64054296,0.191384418,0.341811186,Upregulated
DDB_G0272036,DDB_G0272036,0.023517914,-0.008315136,-0.043640455,-0.007446406,-0.000580482,0.003680307,0.002215956,0.004234279,8.29E-05,1.640237937,0.191458297,0.341895527,Upregulated
DDB_G0278543,DDB_G0278543,4.66E-05,6.10E-05,-7.73E-06,-4.78E-05,-1.60E-05,-7.89E-05,4.67E-05,5.38E-05,0.001879763,1.639410687,0.191658801,0.342158308,Downregulated
DDB_G0295833,DDB_G0295833,0.000463713,0.001014973,0.000390302,-1.28E-05,4.94E-05,-0.000550117,0.000530183,0.000576474,0.002675708,1.639499964,0.191637153,0.342158308,Downregulated
DDB_G0273439,DDB_G0273439,3.30E-05,-1.97E-05,0.000102495,-3.82E-05,1.19E-05,7.62E-06,-5.53E-05,9.57E-05,0.011395322,1.638727553,0.191824531,0.342406521,Upregulated
DDB_G0289735,DDB_G0289735,0.001276329,0.000265564,1.77E-05,0.00052564,0.000102858,0.000680152,-0.000530825,-0.000600801,0.000443099,1.638501716,0.191879351,0.34243526,Upregulated
DDB_G0279565,DDB_G0279565,0.019812846,-0.011915609,0.018089743,-0.03437343,0.001167044,0.019690819,0.015272646,0.017444591,0.001102567,1.638321367,0.19192314,0.34243526,Upregulated
DDB_G0290105,DDB_G0290105,0.012068023,0.02230355,0.033140195,0.005329875,0.004132878,-0.013424935,-0.009514224,-0.010317323,0.000918405,1.638255767,0.19193907,0.34243526,Downregulated
DDB_G0277001,DDB_G0277001,9.26E-05,0.000451068,0.000753316,-0.00024719,5.85E-05,2.51E-05,-1.09E-08,0.000369039,0.00386742,1.638221397,0.191947417,0.34243526,Downregulated
DDB_G0272760,DDB_G0272760,0.000137723,0.000589876,0.000819842,-0.000262094,8.21E-05,3.88E-06,0.000163382,0.000515607,0.000568937,1.63746857,0.192130333,0.342713918,Downregulated
DDB_G0269282,DDB_G0269282,0.000712227,2.01E-05,-0.001276545,-0.000221834,0.000266617,0.000179153,-0.000455185,0.000269443,0.003454731,1.63656513,0.192350071,0.34295195,Upregulated
DDB_G0285005,DDB_G0285005,-0.000636534,0.065642102,0.01659901,-0.002210889,-0.000354812,-0.048858859,0.01312559,0.027725902,0.000142116,1.63666044,0.192326877,0.34295195,Upregulated
DDB_G0280889,DDB_G0280889,0.000159735,0.001269045,0.000256979,0.000159929,5.02E-06,-0.00106366,-1.58E-05,4.55E-05,0.000460653,1.636742646,0.192306875,0.34295195,Downregulated
DDB_G0267392,DDB_G0267392,1.21E-05,2.26E-06,4.18E-05,2.93E-05,2.93E-06,3.14E-05,-1.35E-05,-2.16E-05,0.001424761,1.636480266,0.192370724,0.34295195,Upregulated
