row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0273201,DDB_G0273201,0.001727942,0.000528892,-0.000583002,-0.000769724,-0.000189496,-0.000166166,0.000769033,0.000993869,0.00078204,2.671328112,0.052300856,0.108501227,Downregulated
DDB_G0293508,DDB_G0293508,0.000465177,0.001052665,0.000357683,7.39E-05,-5.47E-05,-0.0009763,0.000107089,7.41E-05,0.000677826,2.670880917,0.05232982,0.108532929,Upregulated
DDB_G0287099,DDB_G0287099,0.001639205,0.014083455,0.007839885,0.004490985,-0.000131771,-0.007219764,-0.000412521,-0.000526702,0.000450592,2.670830905,0.05233306,0.108532929,Upregulated
DDB_G0285059,DDB_G0285059,0.000463878,0.001585809,-8.59E-06,0.000103099,-0.000102526,-0.001613902,2.09E-05,2.44E-05,3.18E-05,2.668479471,0.052485641,0.108831769,Upregulated
DDB_G0280707,DDB_G0280707,0.000224785,0.000259127,0.000512944,0.000375376,-1.15E-05,0.000292302,0.000300663,0.000517543,0.000195663,2.668301082,0.052497236,0.108838216,Downregulated
DDB_G0290495,DDB_G0290495,0.004682769,-0.003648389,-0.005822431,-0.003199076,-0.00126248,0.000809003,0.003479704,0.00241019,0.001330469,2.667032336,0.052579773,0.108991718,Upregulated
DDB_G0284855,DDB_G0284855,0.000903294,0.00704833,0.007959071,0.004238095,-4.87E-05,-0.002295973,-0.002239153,-0.002321587,0.000391643,2.666589296,0.052608626,0.109033907,Downregulated
DDB_G0268864,DDB_G0268864,1.87E-05,0.000115301,3.49E-05,-4.46E-06,-3.19E-06,-9.60E-05,-6.76E-06,1.08E-05,0.001813793,2.665961621,0.052649532,0.109101059,Downregulated
DDB_G0272320,DDB_G0272320,4.35E-05,9.95E-05,0.000242753,-0.000103037,1.92E-05,5.14E-05,0.000222679,0.00018003,0.007306141,2.665595564,0.052673404,0.109132895,Upregulated
DDB_G0277375,DDB_G0277375,0.000147331,0.001221932,0.001296865,0.000675776,-1.11E-05,-0.00076281,-0.000205827,-0.000373016,0.005134693,2.664568747,0.052740425,0.109243352,Downregulated
DDB_G0282885,DDB_G0282885,0.001787081,-4.83E-05,-0.002275562,-0.000788708,-5.12E-05,0.000777224,0.000569514,0.001147621,0.000305724,2.664517842,0.05274375,0.109243352,Downregulated
DDB_G0290451,DDB_G0290451,0.005974389,0.001594041,-0.006050035,-0.00217893,0.000704686,4.94E-05,-0.000246948,0.002426574,0.00195956,2.664060547,0.052773628,0.10928759,Downregulated
DDB_G0269942,DDB_G0269942,0.001454961,-0.000269101,-0.001990524,-0.000804909,-2.45E-05,0.000357492,0.00040463,0.000937417,0.000431598,2.66334401,0.05282048,0.109366957,Downregulated
DDB_G0267720,DDB_G0267720,5.58E-05,0.00067216,0.000453213,8.47E-06,-4.55E-06,-0.000289694,-3.38E-05,0.0001026,0.000875722,2.663109285,0.052835837,0.109381098,Upregulated
DDB_G0268702,DDB_G0268702,3.97E-05,0.000167293,7.17E-05,1.20E-05,-2.58E-05,-0.000121139,-3.13E-06,3.04E-06,0.00616141,2.661957852,0.052911239,0.1095032,Downregulated
DDB_G0274715,DDB_G0274715,0.000273223,0.000923932,0.000576917,-7.97E-05,-5.77E-05,-0.000670991,1.18E-05,0.000156122,0.000345436,2.66194789,0.052911891,0.1095032,Downregulated
DDB_G0278483,DDB_G0278483,0.002627498,-0.003217242,0.004842294,-0.006491994,0.001668346,0.011054229,0.007401251,0.00545746,0.005688151,2.658553489,0.053134826,0.109944452,Downregulated
DDB_G0283703,DDB_G0283703,0.000217431,9.89E-05,-0.000228793,6.28E-06,-7.45E-05,-0.000174279,0.000137029,-3.53E-05,0.000819287,2.658440749,0.053142247,0.109944452,Downregulated
DDB_G0280777,DDB_G0280777,0.000315671,0.00090422,7.72E-05,-4.65E-06,-0.000119233,-0.001025945,4.97E-05,4.81E-05,0.000222329,2.658073389,0.053166436,0.109959026,Downregulated
DDB_G0287153,DDB_G0287153,0.005833963,-0.002230339,-0.008284059,-0.00243684,-0.000706602,0.000238618,0.001200861,0.000902705,0.000836502,2.65807807,0.053166128,0.109959026,Downregulated
DDB_G0285961,DDB_G0285961,0.006664824,0.052187196,0.026680976,0.0099871,-0.001775211,-0.028867293,0.003504868,-0.003436482,0.000735064,2.657839278,0.053181857,0.109973188,Downregulated
DDB_G0285825,DDB_G0285825,0.000303729,0.000597334,3.10E-05,0.000164482,-8.96E-05,-0.00038217,0.000114712,5.15E-05,0.000282385,2.657689782,0.053191707,0.109975827,Downregulated
DDB_G0279699,DDB_G0279699,0.00024264,0.002231215,0.000950984,0.000444011,-5.78E-05,-0.001794579,-0.000415202,-0.000160986,0.003544357,2.656890852,0.053244379,0.11004925,Downregulated
DDB_G0293944,DDB_G0293944,-0.000963364,0.00461138,0.013192163,-0.005499239,0.000608167,0.005572179,0.003030254,0.008234326,0.000159438,2.656969879,0.053239166,0.11004925,Downregulated
DDB_G0277227,DDB_G0277227,0.003427945,0.001685122,-0.00065268,-0.002980815,2.21E-05,-0.002355718,0.001367292,0.002005377,0.002163992,2.656573321,0.053265328,0.110070234,Upregulated
DDB_G0290363,DDB_G0290363,0.00142838,0.001890835,0.000986748,-0.000984208,-0.000150832,-0.000984015,0.000507023,0.001340845,0.003789849,2.656476854,0.053271694,0.110070234,Downregulated
DDB_G0270176,DDB_G0270176,3.29E-06,8.11E-06,5.89E-05,-2.08E-05,9.23E-06,-6.18E-06,-5.68E-05,2.27E-05,0.001160242,2.65486081,0.053378457,0.110273067,Upregulated
DDB_G0275147,DDB_G0275147,0.000333769,0.002322093,0.001324804,0.000511332,-6.05E-05,-0.001323371,-8.84E-05,6.59E-05,3.93E-05,2.654612501,0.053394881,0.110289234,Downregulated
DDB_G0268208,DDB_G0268208,0.000286726,0.001158879,0.001002264,5.73E-05,-2.93E-05,-0.000851173,-0.000164985,-2.26E-05,0.000941732,2.654156149,0.05342508,0.110316082,Downregulated
DDB_G0286333,DDB_G0286333,-3.66E-05,0.000767209,0.001285326,3.66E-05,3.18E-05,0.000889988,0.000444592,0.000643131,0.000207219,2.654235241,0.053419845,0.110316082,Downregulated
DDB_G0279539,DDB_G0279539,0.001309728,0.013643569,0.015760293,0.00033887,-0.000100108,-0.008090404,-0.00263301,-0.00054462,0.011443607,2.653260821,0.053484379,0.110402076,Downregulated
DDB_G0270996,DDB_G0270996,0.000491353,7.01E-05,-0.000432228,2.31E-05,-0.000134493,0.00068065,0.000564264,0.000571907,0.002579342,2.653007728,0.053501154,0.110402076,Downregulated
DDB_G0268782,DDB_G0268782,0.000226179,0.000382764,0.000116632,-8.20E-05,-3.88E-05,-0.00027355,0.000116783,0.000132814,0.000255884,2.65309133,0.053495612,0.110402076,Downregulated
DDB_G0279251,DDB_G0279251,9.29E-05,-0.00055287,0.003732372,-0.002110666,-2.08E-05,0.000168993,-0.001998649,0.001277157,0.000203317,2.653080224,0.053496348,0.110402076,Downregulated
DDB_G0277973,DDB_G0277973,0.000458566,-0.000328386,-0.00044562,-0.000388217,-0.000129501,0.000262952,0.000335658,0.000145532,0.000660309,2.652726929,0.053519772,0.11042273,Downregulated
DDB_G0292880,DDB_G0292880,0.001911768,0.005763457,0.004255166,0.000702738,-0.000430512,-0.002253572,-0.000308971,-0.000293313,0.000516415,2.651857939,0.053577431,0.110521957,Downregulated
DDB_G0274523,DDB_G0274523,5.87E-05,0.00067363,0.000155336,0.000556042,-4.29E-05,-0.000639987,-0.000142425,-0.000568885,0.000193719,2.651742463,0.053585098,0.110521957,Upregulated
DDB_G0285447,DDB_G0285447,8.19E-05,-5.31E-06,-7.35E-05,-5.41E-06,-5.61E-05,2.87E-05,0.000118607,3.94E-05,0.000755888,2.65153361,0.053598968,0.11053279,Downregulated
DDB_G0278905,DDB_G0278905,8.63E-05,0.000417529,0.000871967,0.000525512,6.07E-06,-0.000148315,-0.000333944,-0.00035096,0.000199709,2.650932394,0.053638914,0.110597387,Upregulated
DDB_G0286629,DDB_G0286629,9.13E-05,-0.00011481,0.000254844,-0.000197477,1.30E-05,8.79E-06,8.64E-05,0.000265729,0.000238868,2.650443366,0.053671429,0.110646644,Downregulated
DDB_G0288747,DDB_G0288747,7.41E-05,0.00022299,0.000304726,-2.44E-05,1.26E-05,0.000252753,0.000186654,0.000287217,0.000678561,2.649846564,0.053711137,0.110710711,Downregulated
DDB_G0283251,DDB_G0283251,0.001490542,0.00259726,0.00239605,-0.001243326,-0.00028126,-0.001849158,-0.000697406,0.001006214,0.000651116,2.649653881,0.053723964,0.110719358,Upregulated
DDB_G0284381,DDB_G0284381,0.000223873,0.002182461,0.003496516,-0.000296817,7.54E-05,-0.001648833,-0.000577509,0.000152079,0.004096655,2.647499698,0.053867583,0.110997507,Downregulated
DDB_G0283353,DDB_G0283353,0.000139075,0.000795686,0.000524099,0.000128464,3.16E-06,0.000118603,0.000339311,0.000466952,0.000574969,2.646532237,0.053932212,0.111044569,Downregulated
DDB_G0269296,DDB_G0269296,0.000317541,0.001011955,0.00057205,-0.000212822,5.89E-05,-0.00042677,0.000158911,0.000479335,0.000283672,2.646799749,0.053914334,0.111044569,Upregulated
DDB_G0272120,DDB_G0272120,0.000265536,0.000276911,0.000382755,-0.000254238,-4.54E-05,-0.000312157,3.80E-05,0.000504469,0.004363508,2.646658994,0.05392374,0.111044569,Upregulated
DDB_G0281919,DDB_G0281919,0.001995106,-0.000762052,-0.002821345,-0.000520833,-0.000585524,0.000317755,0.00107529,0.000340832,0.000299221,2.646509871,0.053933707,0.111044569,Downregulated
DDB_G0287927,DDB_G0287927,5.76E-05,0.000100389,2.75E-05,-6.38E-05,-4.29E-05,-2.79E-05,8.95E-05,0.000126799,0.000556391,2.646936543,0.053905194,0.111044569,Downregulated
DDB_G0275689,DDB_G0275689,1.68E-05,0.000413086,0.000920669,-0.000301495,-2.33E-06,0.000151819,0.000220388,0.000463155,0.02077695,2.646101472,0.053961015,0.111082962,Downregulated
DDB_G0290367,DDB_G0290367,2.84E-05,8.98E-05,3.13E-05,-7.46E-06,-9.07E-06,-6.99E-05,3.38E-05,4.29E-05,0.000566155,2.644812237,0.054047313,0.111189236,Upregulated
DDB_G0275035,DDB_G0275035,4.62E-06,0.000130524,0.000436913,-0.000211937,1.79E-05,-0.000142009,-8.89E-05,0.000184667,0.001784351,2.644882702,0.054042593,0.111189236,Downregulated
DDB_G0288219,DDB_G0288219,0.00051312,0.00022517,-0.000157839,-0.000327812,-0.000137707,-0.000394496,0.000197899,0.00022546,0.00665981,2.644971116,0.05403667,0.111189236,Upregulated
DDB_G0292470,DDB_G0292470,0.001826805,0.004953086,0.001157479,-0.001014104,-8.15E-06,-0.002568742,0.00019935,0.001410317,0.000284515,2.644899645,0.054041458,0.111189236,Downregulated
DDB_G0285275,DDB_G0285275,2.03E-05,7.55E-06,0.000223972,-8.72E-05,-4.22E-06,4.00E-06,-3.21E-05,8.39E-05,0.000842945,2.644442875,0.054072064,0.111222315,Downregulated
DDB_G0285531,DDB_G0285531,7.14E-05,0.000245549,0.00024294,-0.000136659,3.74E-06,-0.000147389,0.000131131,0.000208316,5.15E-05,2.643370996,0.054143955,0.111352335,Upregulated
DDB_G0277165,DDB_G0277165,0.000669272,0.00017644,-0.000829076,0.000131749,-0.000220395,-1.81E-05,0.00038728,2.66E-05,0.00540227,2.642826829,0.054180491,0.111409612,Upregulated
DDB_G0290231,DDB_G0290231,0.017416763,0.016340523,0.013759114,-0.014192382,0.002578609,-0.002762404,0.006390848,0.01683785,0.000519012,2.642144001,0.054226373,0.111486085,Downregulated
DDB_G0284745,DDB_G0284745,0.002832999,0.009675302,0.008178721,-0.004778894,-7.23E-05,0.002635267,0.002278801,0.008791225,0.000366289,2.640473268,0.054338805,0.111699336,Downregulated
DDB_G0284013,DDB_G0284013,0.001134389,0.003961184,0.004340383,-0.002031868,0.000152692,-0.003364691,-0.000599999,0.000320567,0.000238161,2.639807535,0.054383673,0.111773654,Downregulated
DDB_G0271658,DDB_G0271658,0.00065794,0.00128889,0.000258202,0.000222027,-0.000111478,-0.000789404,0.000139147,-6.61E-05,0.000771984,2.639210873,0.054423919,0.11183845,Downregulated
DDB_G0280191,DDB_G0280191,0.000793242,7.50E-05,-0.000739284,-0.000517668,-0.000161796,0.000305029,0.000574555,0.00096488,0.000281244,2.638506997,0.054471436,0.111882323,Downregulated
DDB_G0267508,DDB_G0267508,0.002140167,0.006075893,0.002930086,0.00361015,-0.000565762,-0.00544631,-0.001640834,-0.002990648,0.003473648,2.638559406,0.054467896,0.111882323,Upregulated
DDB_G0282001,DDB_G0282001,0.000123114,0.000341936,0.000303607,-7.98E-05,-9.64E-06,-0.000225831,4.13E-05,0.000152384,0.000127981,2.638588639,0.054465922,0.111882323,Upregulated
DDB_G0279639,DDB_G0279639,0.000714268,-0.000677904,0.000652368,-0.001251605,-0.000293549,0.000324405,0.000335181,0.001172224,0.001012455,2.637827334,0.054517359,0.111935618,Downregulated
DDB_G0292166,DDB_G0292166,0.000891977,-0.000961737,-0.000407977,-0.001030169,-0.000450481,0.000870489,0.000729796,0.001194185,0.000114216,2.637991197,0.054506283,0.111935618,Upregulated
DDB_G0279021,DDB_G0279021,0.009584727,0.01085073,0.002861598,-0.00056974,-0.002616616,-0.007100764,0.001919754,0.00237987,6.33E-05,2.637735561,0.054523563,0.111935618,Upregulated
DDB_G0280469,DDB_G0280469,0.000488748,0.00186827,0.001188869,0.000253794,-0.000202046,-0.001081968,-6.09E-05,0.000243633,0.00754704,2.637431515,0.054544122,0.111959906,Downregulated
DDB_G0295681,DDB_G0295681,0.000172792,2.63E-05,-0.000293477,-1.18E-05,-9.56E-05,-1.03E-05,0.00023426,3.69E-05,0.002483603,2.636875458,0.054581742,0.112007549,Downregulated
DDB_G0289017,DDB_G0289017,0.001045743,0.001192997,-0.000182316,-0.000321772,-9.72E-05,-0.000709469,0.000391956,0.000576443,0.000517399,2.636830323,0.054584797,0.112007549,Upregulated
DDB_G0292974,DDB_G0292974,0.000154053,5.19E-05,8.86E-05,-0.000202136,-5.30E-05,-3.57E-05,0.000136398,0.000162362,0.003740919,2.635724277,0.054659712,0.112143333,Downregulated
DDB_G0268118,DDB_G0268118,0.002532871,0.014721003,0.009921235,0.003623555,-0.000403167,-0.008350077,-0.001901384,0.001370726,0.002877197,2.635382017,0.054682915,0.112172997,Downregulated
DDB_G0280965,DDB_G0280965,0.000211885,4.17E-05,0.000568636,-0.000407721,2.14E-05,0.000186002,8.35E-05,0.00057052,0.001711873,2.634748344,0.054725902,0.112243227,Downregulated
DDB_G0267604,DDB_G0267604,7.74E-05,0.000394558,0.000574243,1.48E-05,1.72E-05,0.000170142,0.000129927,0.000385819,0.000799321,2.632856778,0.054854429,0.112488851,Upregulated
DDB_G0280423,DDB_G0280423,2.09E-05,0.000109224,0.000123526,-2.59E-05,-6.88E-06,-6.84E-05,-1.84E-05,4.16E-05,0.002265589,2.632521498,0.054877243,0.112499665,Downregulated
DDB_G0277063,DDB_G0277063,0.002897494,0.000406728,0.005266739,-0.00610748,-7.63E-05,0.006829924,0.005383027,0.00490428,0.000267173,2.632561459,0.054874524,0.112499665,Upregulated
DDB_G0289621,DDB_G0289621,-0.003525496,0.003491246,0.053718964,-0.025773415,0.000935116,0.034492882,0.011214966,0.021289141,0.007467057,2.632006005,0.054912339,0.112553624,Upregulated
DDB_G0281949,DDB_G0281949,0.000160388,0.000384821,0.000301254,-4.97E-05,-1.63E-05,-3.80E-05,0.00019048,0.000307259,0.00034014,2.631819174,0.054925065,0.11256172,Upregulated
DDB_G0276571,DDB_G0276571,0.001045209,-4.79E-05,-0.001549758,-0.000367606,-0.000364536,0.000512413,0.000809339,0.000533178,0.00067084,2.631100308,0.054974058,0.112644127,Upregulated
DDB_G0268664,DDB_G0268664,0.00043722,0.000559773,0.000160691,-0.000100507,-8.16E-05,-0.000361851,0.000101765,0.000185308,0.026443923,2.630742137,0.054998485,0.11267618,Upregulated
DDB_G0271606,DDB_G0271606,0.000151077,0.001359789,0.000185456,0.000153174,-4.34E-05,-0.001346376,-6.19E-05,-5.13E-05,0.000438732,2.630364817,0.05502423,0.112710923,Downregulated
DDB_G0268178,DDB_G0268178,0.000618426,-0.000174882,-0.000405937,-0.000484165,-0.000159752,0.000237696,0.000550861,0.000414976,7.14E-05,2.628525008,0.055149943,0.112950394,Downregulated
DDB_G0290983,DDB_G0290983,0.014678445,0.003461649,-0.015631647,-0.005005842,0.000668684,-0.003748661,0.001605153,0.003324479,0.000375976,2.628268591,0.055167487,0.112968289,Upregulated
DDB_G0275557,DDB_G0275557,0.003890178,0.016765052,0.003646213,0.004368106,-9.91E-05,0.007361702,0.016272167,0.010204559,0.000428425,2.62772879,0.05520444,0.113025915,Downregulated
DDB_G0283845,DDB_G0283845,0.000112604,-4.82E-05,0.00026354,-0.000218962,-9.24E-06,0.000126196,7.35E-05,0.000206096,0.00307349,2.627573896,0.055215049,0.113029593,Downregulated
DDB_G0273371,DDB_G0273371,0.004348424,0.001017588,-0.00198832,-0.00172914,-0.000293085,-0.001234454,-0.000318188,0.001203575,9.11E-05,2.625673761,0.055345355,0.113278263,Downregulated
DDB_G0269338,DDB_G0269338,0.000163917,0.000967294,9.40E-05,0.000161877,-5.31E-05,-0.000984726,2.71E-05,-0.000134519,0.000360851,2.624863864,0.055400993,0.113321272,Downregulated
DDB_G0268880,DDB_G0268880,0.00059027,0.001788777,0.000192092,2.20E-05,-9.18E-05,-0.001302334,0.000456252,0.000342912,0.000257919,2.624853473,0.055401707,0.113321272,Downregulated
DDB_G0271798,DDB_G0271798,0.004568334,-0.000252013,-0.005254509,-0.002228665,-0.000880744,0.000291246,0.002611266,0.002284631,0.000976095,2.624889464,0.055399233,0.113321272,Downregulated
DDB_G0281869,DDB_G0281869,0.001346352,0.000716391,-0.000433079,-0.000370726,0.000142362,0.00070133,0.000409015,0.001624639,0.000163572,2.625006871,0.055391165,0.113321272,Upregulated
DDB_G0280043,DDB_G0280043,0.000758312,0.00051852,-0.000313001,-0.000328594,-0.000367367,-0.000412805,0.000588076,0.000305222,0.01057035,2.624711119,0.055411493,0.113323217,Downregulated
DDB_G0277721,DDB_G0277721,0.000634325,0.00349435,5.84E-05,0.000459975,-0.00018107,-0.003430268,-4.34E-06,-0.000287287,0.001922205,2.624058161,0.0554564,0.113396978,Upregulated
DDB_G0278643,DDB_G0278643,0.000406228,0.000417736,0.000326795,-0.000349074,-7.25E-05,-0.000220446,0.000148491,0.000489287,0.000637762,2.621663399,0.055621424,0.11371629,Downregulated
DDB_G0284311,DDB_G0284311,0.001216205,-0.000254769,-0.00167448,-0.000549561,-0.000379462,6.99E-05,0.000888023,0.000582388,0.00692247,2.620722974,0.055686368,0.113830922,Downregulated
DDB_G0283731,DDB_G0283731,-9.86E-06,0.000650217,0.0007133,-3.37E-05,-4.43E-05,-0.000720332,-7.57E-05,-9.36E-05,0.009974846,2.620538789,0.055699096,0.1138388,Upregulated
DDB_G0293416,DDB_G0293416,0.00036567,0.000189553,-0.000336642,-0.0002,-0.000137496,-0.000147215,0.000301002,0.000216751,0.001237367,2.619942512,0.055740324,0.113904914,Downregulated
DDB_G0280993,DDB_G0280993,0.000756118,3.15E-06,-0.000807503,-0.000248946,-0.000271346,-0.000155588,0.000482005,0.000140068,0.002729519,2.619552732,0.055767292,0.113941869,Downregulated
DDB_G0273143,DDB_G0273143,0.003809421,0.004979011,0.001427004,-0.002524252,-0.000119316,-0.000566276,0.002061929,0.004471082,0.006053026,2.618770534,0.05582145,0.11403436,Upregulated
DDB_G0282593,DDB_G0282593,6.49E-05,0.00070437,0.000162397,7.09E-05,-2.28E-05,-0.000681612,-6.16E-05,-5.97E-05,0.001110448,2.618109929,0.055867232,0.114109712,Downregulated
DDB_G0277097,DDB_G0277097,0.0063205,0.000495258,-0.005249255,-0.00299548,-0.000274839,-0.000675777,0.001595191,0.002578797,0.020008367,2.617908011,0.055881234,0.114120137,Upregulated
DDB_G0273341,DDB_G0273341,0.001961272,0.002529291,0.001525097,-2.27E-05,-0.000362533,-0.001558048,0.000100471,0.000381562,2.98E-05,2.617453712,0.055912749,0.114166321,Upregulated
DDB_G0280609,DDB_G0280609,0.002064054,0.001339172,-0.001381344,-0.000628852,-0.00047395,-0.000417009,0.000888791,0.001185991,0.003482347,2.617302428,0.055923247,0.114169584,Downregulated
DDB_G0286147,DDB_G0286147,-8.61E-06,0.001557053,0.001966359,-0.000442128,1.78E-05,-0.000874379,-0.000554219,0.000580619,0.000563006,2.61694582,0.055948003,0.114183777,Downregulated
DDB_G0268358,DDB_G0268358,5.45E-05,2.36E-05,9.33E-05,-6.11E-05,-8.95E-06,2.87E-05,3.14E-05,0.000134391,0.00155155,2.617025481,0.055942472,0.114183777,Downregulated
DDB_G0289077,DDB_G0289077,1.00E-05,1.99E-05,2.34E-05,-4.90E-06,6.93E-06,2.08E-05,4.74E-06,3.43E-05,0.000261746,2.616801646,0.055958015,0.114186042,Downregulated
DDB_G0277701,DDB_G0277701,0.000309912,0.004566976,0.004084245,0.002937391,-0.000137152,-0.00196231,-0.000553878,-0.001902123,0.003113526,2.616537761,0.055976345,0.114205277,Downregulated
DDB_G0271916,DDB_G0271916,0.001525008,0.001734955,0.000113144,-0.000582758,-0.000400505,-0.000918356,0.001046532,0.001076465,0.010809539,2.616238342,0.05599715,0.114229556,Upregulated
DDB_G0289031,DDB_G0289031,0.006688267,-0.002525946,-0.009130107,-0.002682421,-0.000940701,7.93E-05,0.002535316,0.001600666,0.000422989,2.615242462,0.056066408,0.114352649,Downregulated
DDB_G0294609,DDB_G0294609,0.001642734,0.000471031,-0.00035338,-0.000404784,0.00019977,0.001400552,0.000257051,0.001393378,0.000801718,2.61331108,0.056200977,0.114560102,Downregulated
DDB_G0288293,DDB_G0288293,0.05224145,0.061628886,-0.025912316,-0.010299024,0.013896367,-0.027116948,-0.00856186,0.0165507,0.002714771,2.613255682,0.056204842,0.114560102,Upregulated
DDB_G0275651,DDB_G0275651,1.84E-05,6.98E-05,6.00E-05,3.70E-05,-3.88E-06,-5.90E-05,-2.37E-05,-3.04E-05,0.001822168,2.613495046,0.056188145,0.114560102,Upregulated
DDB_G0277787,DDB_G0277787,7.26E-05,0.000612982,0.000296715,0.000268728,-7.57E-06,-0.000405847,-4.56E-05,-0.000139792,0.002076472,2.61314196,0.056212776,0.114560102,Downregulated
DDB_G0272428,DDB_G0272428,0.000402439,0.000248281,-0.000260157,-0.000210844,-0.000129144,-0.000144548,0.000227238,0.000180526,6.44E-05,2.613368051,0.056197003,0.114560102,Upregulated
DDB_G0292444,DDB_G0292444,1.02E-05,0.000498575,0.000248989,-6.70E-05,-1.06E-05,-0.000366948,8.39E-05,8.09E-05,0.000275419,2.612526113,0.056255765,0.114629499,Downregulated
