row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0271426,DDB_G0271426,0.000984799,-0.000579542,-0.000842421,-0.000798551,-0.000525102,0.000691645,0.000827199,0.000697243,6.20E-05,4.699951286,0.004880569,0.013665806,Downregulated
DDB_G0291310,DDB_G0291310,0.003179205,-0.00052631,-0.004794363,-0.001543263,-0.000643319,0.001351458,0.001738952,0.001361249,0.000696572,4.69793914,0.004891346,0.013692994,Downregulated
DDB_G0277047,DDB_G0277047,0.000464667,0.000693706,0.00048748,-0.000571449,-5.63E-05,0.001892703,0.000328809,0.001476559,0.000582232,4.697307251,0.004894736,0.013699493,Upregulated
DDB_G0284919,DDB_G0284919,0.001842821,0.001897352,1.16E-05,-0.001142132,0.000192886,0.004735476,-0.000258292,0.00306805,0.000532259,4.696470256,0.00489923,0.013709079,Downregulated
DDB_G0281481,DDB_G0281481,0.011168134,0.010437245,0.006519693,-0.01303268,-0.004258806,0.003441108,0.008727345,0.013963752,0.000240167,4.695299053,0.004905525,0.013723701,Upregulated
DDB_G0278357,DDB_G0278357,4.06E-05,0.000379729,5.91E-05,0.000292047,-3.32E-05,-0.000367794,-3.28E-05,-0.000281932,0.001488847,4.694721876,0.004908631,0.013729395,Upregulated
DDB_G0267808,DDB_G0267808,0.009727466,-0.005079702,-0.018680718,-0.003442025,-0.002004942,-0.004131265,0.009425748,-0.002644691,0.000192311,4.693747094,0.00491388,0.013739065,Downregulated
DDB_G0269680,DDB_G0269680,3.90E-05,-5.57E-05,0.000391423,-0.000222703,-1.20E-05,-5.37E-05,-0.000185218,7.37E-05,0.000217349,4.693682141,0.00491423,0.013739065,Downregulated
DDB_G0275875,DDB_G0275875,0.001752932,0.001477125,-0.001181575,-0.000916987,-0.000590948,0.001538433,0.000836251,0.001706476,0.000669331,4.692877125,0.004918571,0.013748203,Upregulated
DDB_G0270040,DDB_G0270040,2.53E-05,4.96E-05,9.25E-05,-5.66E-05,2.27E-05,0.000181601,-1.15E-05,0.000179162,0.000458298,4.691480107,0.004926112,0.013766283,Upregulated
DDB_G0292760,DDB_G0292760,0.000597249,0.000343298,-0.00043736,-1.75E-05,0.000241639,-0.00041381,-0.000953923,-5.02E-05,0.000229461,4.68881857,0.004940514,0.013803523,Downregulated
DDB_G0278969,DDB_G0278969,-0.000118386,0.002459259,0.002594487,0.000313306,1.34E-05,-0.000374377,0.001153478,0.002129573,0.014286456,4.688588503,0.004941761,0.013804,Downregulated
DDB_G0282617,DDB_G0282617,2.80E-05,-3.65E-05,0.000164029,2.23E-05,-4.07E-07,-1.36E-05,-0.000134105,-6.38E-05,0.002732383,4.68820374,0.004943847,0.013806821,Downregulated
DDB_G0278839,DDB_G0278839,0.001205537,-0.000342021,-0.000826855,-0.001010132,-0.000457797,0.00111375,0.000750452,0.001060278,0.000906485,4.687187389,0.004949363,0.013819215,Downregulated
DDB_G0288759,DDB_G0288759,0.000292841,0.002230742,0.003758811,-0.001187711,-0.00015351,0.000715022,0.00150861,0.002735912,0.004992526,4.686113357,0.004955198,0.013832497,Upregulated
DDB_G0278757,DDB_G0278757,0.000132254,-3.64E-05,-5.84E-05,9.02E-05,0.000148516,-2.67E-05,-0.000390614,-6.38E-05,0.000869281,4.683455196,0.004969672,0.013869882,Downregulated
DDB_G0273075,DDB_G0273075,5.37E-05,0.001147469,0.000874659,0.000462632,-2.19E-05,2.14E-05,0.000873568,0.000910687,0.000259653,4.682098987,0.004977073,0.013887518,Downregulated
DDB_G0275277,DDB_G0275277,0.000511108,0.005405544,0.004662377,-0.000968598,-0.000187084,0.001320328,0.000929247,0.00415679,0.001512836,4.681713921,0.004979177,0.013890367,Upregulated
DDB_G0288379,DDB_G0288379,0.000389654,0.002752664,0.001703389,0.00084831,-0.000176828,-0.00177758,0.00037435,0.000842207,0.002461989,4.679451771,0.004991555,0.013921869,Upregulated
DDB_G0287847,DDB_G0287847,0.000644411,0.001019129,-0.000143197,6.84E-05,-0.000330817,-0.000666531,0.000761944,0.000295465,0.002129012,4.67769128,0.00500121,0.013945766,Upregulated
DDB_G0281127,DDB_G0281127,0.00052374,0.001230818,0.000631875,1.19E-05,-0.000174637,-0.000468012,0.000254311,0.000584476,5.47E-05,4.675806926,0.005011567,0.013965869,Downregulated
DDB_G0274545,DDB_G0274545,8.03E-05,0.000256159,0.000190078,-5.07E-05,-1.46E-05,8.15E-05,0.000128408,0.000259088,0.000348312,4.675785259,0.005011686,0.013965869,Downregulated
DDB_G0270250,DDB_G0270250,0.000423512,-9.10E-05,-0.000451403,-0.000271247,-0.000135951,-2.77E-05,0.000143702,0.000212387,0.000406352,4.676023767,0.005010374,0.013965869,Upregulated
DDB_G0289339,DDB_G0289339,0.000199224,0.000872441,0.000718566,0.000231061,-7.24E-05,-0.0006663,-0.000151919,4.71E-05,0.00181324,4.674720327,0.005017549,0.013979171,Upregulated
DDB_G0283271,DDB_G0283271,0.000505355,0.000890938,0.000458643,-1.90E-05,-0.000266263,-0.000558191,0.000327079,0.000201352,0.002822214,4.673868125,0.005022246,0.013989219,Upregulated
DDB_G0282183,DDB_G0282183,8.10E-05,0.000427102,0.000129123,0.000102503,-2.11E-05,-0.000517968,-2.65E-05,-0.000133814,0.003018592,4.673568011,0.005023902,0.013990791,Upregulated
DDB_G0283339,DDB_G0283339,0.001653421,0.00106852,-0.000371277,-0.001139185,-0.000268325,-0.000246155,0.000968326,0.001420696,0.001229388,4.671847362,0.005033403,0.014014209,Downregulated
DDB_G0290667,DDB_G0290667,0.000784204,-0.001120335,0.002050834,-0.002063403,-0.000420957,0.00020802,-0.000299746,0.000734071,0.000796283,4.671507332,0.005035283,0.0140164,Upregulated
DDB_G0269222,DDB_G0269222,0.001711807,-0.000371498,-0.00151345,-0.001066435,-0.000347649,-0.000110318,-1.96E-06,0.000722937,0.001317552,4.6706316,0.005040128,0.014026843,Upregulated
DDB_G0280055,DDB_G0280055,-2.29E-05,-0.000133384,0.001500299,-0.000744375,7.46E-05,0.001317141,-0.000328617,0.000734728,0.000821028,4.669212397,0.00504799,0.014042631,Downregulated
DDB_G0286701,DDB_G0286701,0.032168463,0.027694087,0.012164032,-0.03169979,-0.00989305,0.016007419,0.018123891,0.035366468,0.000429031,4.669391491,0.005046997,0.014042631,Downregulated
DDB_G0273151,DDB_G0273151,0.000627761,-0.000169398,-0.000541417,-0.00031933,-0.000230611,-0.000162047,0.00023582,6.66E-05,0.001875273,4.668329828,0.005052886,0.014053202,Downregulated
DDB_G0281973,DDB_G0281973,0.009250771,-0.000960734,-0.011797697,-0.00566012,-0.002616121,0.003658521,0.006404855,0.005262358,3.05E-05,4.667772245,0.005055982,0.014058764,Downregulated
DDB_G0271238,DDB_G0271238,0.014283714,-0.001312974,-0.021615222,-0.003906693,-0.003957224,0.001649072,0.006952609,0.002826229,0.000541825,4.667154012,0.005059417,0.014065266,Upregulated
DDB_G0289965,DDB_G0289965,-0.006560125,0.014617366,0.053651347,-0.017769766,0.000860221,0.0454095,0.027515406,0.034210878,3.35E-05,4.666628834,0.005062336,0.014068378,Downregulated
DDB_G0292616,DDB_G0292616,0.000891977,-0.000961737,-0.000407977,-0.001030169,-0.000503515,0.000891785,9.01E-05,0.00076953,0.000152765,4.666558074,0.00506273,0.014068378,Upregulated
DDB_G0276813,DDB_G0276813,0.000843164,-0.000294109,-0.001379469,-0.00037401,-0.000348589,0.000117919,0.000584317,0.000241223,0.000106738,4.665082373,0.005070944,0.014085102,Downregulated
DDB_G0276303,DDB_G0276303,0.000543026,0.000962445,0.001013166,-0.000712429,-0.000279765,-8.27E-05,0.000274523,0.000907942,7.67E-05,4.665230083,0.005070121,0.014085102,Upregulated
DDB_G0283353,DDB_G0283353,0.002850981,0.000547144,-0.000871137,-0.001689735,-0.001062536,-0.000827115,0.000344291,0.001164969,0.000433459,4.664194643,0.005075892,0.014095794,Downregulated
DDB_G0275089,DDB_G0275089,0.048778816,-0.01563696,0.021037174,-0.043286124,-0.011923799,0.1254588,0.08665502,0.142966594,0.000112571,4.663697927,0.005078663,0.014100436,Downregulated
DDB_G0283137,DDB_G0283137,0.004811415,0.052593004,0.022214794,0.001808097,-0.002767559,-0.023385886,0.014459475,0.020589244,0.038967711,4.662970871,0.005082722,0.014108651,Downregulated
DDB_G0271302,DDB_G0271302,8.39E-05,0.000548047,0.000401707,-0.000151498,-2.99E-05,0.000126452,0.000203618,0.000502597,0.000210447,4.661603186,0.005090367,0.014126814,Downregulated
DDB_G0267398,DDB_G0267398,-9.11E-05,0.004623718,0.003007616,0.001272661,-0.000165358,-0.004836188,-0.000498382,-0.00107726,0.022219172,4.660980192,0.005093853,0.014133431,Upregulated
DDB_G0271306,DDB_G0271306,0.004955017,0.003373475,-0.005576109,-0.001024951,-0.001174186,7.40E-05,0.002407617,0.003442766,0.002069496,4.660582804,0.005096078,0.014136547,Downregulated
DDB_G0268366,DDB_G0268366,0.000149716,-1.57E-05,-4.91E-05,-3.67E-05,-5.72E-05,3.41E-05,9.48E-06,5.01E-05,0.00029881,4.656280695,0.005120232,0.01420048,Downregulated
DDB_G0268180,DDB_G0268180,0.000612154,9.55E-05,-0.000828172,-0.000214205,-0.000306362,2.31E-06,0.000515177,0.000286609,0.000880209,4.655385428,0.005125274,0.01421139,Upregulated
DDB_G0286667,DDB_G0286667,0.000316103,0.013499812,0.014539573,0.007079131,0.000256627,0.001989466,0.00738957,0.011317951,0.000149504,4.65518148,0.005126423,0.014211504,Downregulated
DDB_G0279969,DDB_G0279969,9.13E-05,1.04E-05,-8.56E-05,-5.06E-05,-6.48E-05,-1.97E-05,0.000107807,2.48E-05,0.000270683,4.654827286,0.00512842,0.014213967,Downregulated
DDB_G0292762,DDB_G0292762,0.000142008,0.001628089,0.000745347,0.00209759,-0.000134028,-0.00158839,-0.000712912,-0.002051286,7.22E-05,4.652754685,0.005140119,0.014243317,Downregulated
DDB_G0290177,DDB_G0290177,0.001266307,0.000724157,-0.000911116,-0.000180059,-0.000460151,-0.000336329,0.000977854,0.000462504,0.071986142,4.651637026,0.00514644,0.014257752,Upregulated
DDB_G0292108,DDB_G0292108,0.000640685,0.000883541,0.000124985,-0.000196378,-0.000254138,-0.000523453,0.000292616,0.000463954,0.000193281,4.649936877,0.005156071,0.014281349,Downregulated
DDB_G0286141,DDB_G0286141,8.54E-05,-2.35E-06,-8.54E-05,-4.67E-05,-4.76E-05,2.98E-05,0.000117111,6.61E-05,0.019269817,4.649546377,0.005158286,0.014284398,Downregulated
DDB_G0277469,DDB_G0277469,0.000374693,0.001688267,0.001423076,0.000595848,-9.96E-05,-0.000513885,5.03E-06,0.000620349,0.000677422,4.649101367,0.005160811,0.014288307,Downregulated
DDB_G0292748,DDB_G0292748,0.000671829,0.006537653,0.007159191,-0.000798815,-1.52E-06,-0.001172548,0.001929018,0.005707376,0.003301344,4.648246922,0.005165663,0.014298654,Downregulated
DDB_G0348183,DDB_G0348183,0.00310046,0.003717004,-0.000409354,0.001191425,-0.000867019,-0.000668264,0.000235048,-0.000112559,0.000755199,4.647224782,0.005171474,0.01431165,Upregulated
DDB_G0278275,DDB_G0278275,0.000242571,-9.14E-05,-0.000308813,-0.000126353,-8.29E-05,3.74E-05,9.06E-05,0.00010618,0.005862129,4.64607894,0.005177996,0.014326609,Downregulated
DDB_G0289319,DDB_G0289319,0.005999776,0.00563635,-0.004722741,-0.00064364,-0.001837012,0.000812147,0.003852435,0.00421664,0.008958009,4.645474493,0.00518144,0.014333046,Upregulated
DDB_G0287197,DDB_G0287197,0.000573703,-8.18E-05,-0.00046597,-0.000228274,-0.000163305,-0.000124624,0.000239505,8.35E-05,0.003028345,4.645153934,0.005183268,0.01433501,Downregulated
DDB_G0291099,DDB_G0291099,0.000166323,0.000264778,0.000201411,-0.000152662,-8.29E-05,-0.000113349,0.00018319,0.000281043,0.000918251,4.644572881,0.005186582,0.014341084,Downregulated
DDB_G0284041,DDB_G0284041,0.00085672,0.000164911,0.002387344,-0.001204788,-0.000525479,7.44E-05,-0.000385319,0.000876103,0.00492049,4.644191596,0.005188758,0.014344009,Downregulated
DDB_G0284557,DDB_G0284557,0.001020788,0.001404252,0.000937454,-0.000309329,9.62E-05,-0.00019937,0.001378934,0.001299439,0.000326117,4.643080489,0.005195105,0.01435846,Downregulated
DDB_G0290389,DDB_G0290389,0.000171439,9.87E-05,-7.60E-05,-3.46E-05,-6.14E-05,-5.06E-05,0.000176253,0.000162134,0.000836901,4.642442398,0.005198753,0.014365448,Downregulated
DDB_G0267504,DDB_G0267504,3.40E-05,0.000101754,0.000116364,4.84E-05,-7.92E-06,-7.45E-05,-0.000106836,-3.47E-05,0.002287486,4.641297994,0.005205304,0.014380451,Downregulated
DDB_G0283719,DDB_G0283719,2.13E-05,0.00063448,0.00021406,0.000289239,-1.91E-05,-0.000593501,-1.36E-05,-4.36E-05,0.00020098,4.640622205,0.005209176,0.014384952,Upregulated
DDB_G0275645,DDB_G0275645,1.06E-05,0.000123828,1.45E-05,1.72E-06,-9.11E-06,-0.000177,8.17E-05,0.00010059,0.000199451,4.640651633,0.005209007,0.014384952,Downregulated
DDB_G0284253,DDB_G0284253,0.000205355,0.000737917,0.000748452,-3.66E-05,-1.61E-05,-0.000126264,-0.000161105,0.000388718,0.001369795,4.640065914,0.005212366,0.014390663,Downregulated
DDB_G0271658,DDB_G0271658,0.008483122,-0.002163689,-0.00260672,-0.008131907,-0.002866701,0.002610272,0.004464066,0.00540141,0.000653802,4.63977046,0.005214061,0.014392245,Downregulated
DDB_G0285383,DDB_G0285383,1.15E-06,0.000144705,0.000275364,2.22E-05,2.51E-05,0.000309974,7.36E-05,0.000301568,0.000223167,4.639297216,0.005216777,0.014396644,Downregulated
DDB_G0276391,DDB_G0276391,0.000146852,0.00165295,0.001044389,0.000811137,-4.80E-05,-0.000874594,0.000497203,0.000650927,0.000152629,4.637426777,0.005227527,0.014423208,Downregulated
DDB_G0272614,DDB_G0272614,0.000116645,0.000816745,0.000366171,0.000315344,-8.03E-05,-0.000813565,0.00023158,-0.00011819,0.006692248,4.636872195,0.005230719,0.014428911,Downregulated
DDB_G0287353,DDB_G0287353,0.000110482,-1.36E-05,-2.08E-06,-9.63E-05,-1.63E-05,9.57E-05,0.000131689,8.24E-05,0.000656149,4.636364675,0.005233642,0.014432214,Downregulated
DDB_G0284771,DDB_G0284771,0.001596935,0.001168591,0.003567034,-0.002168452,-0.000951853,-0.001893828,0.000578859,0.001048612,0.000303402,4.636273571,0.005234167,0.014432214,Downregulated
DDB_G0277685,DDB_G0277685,9.28E-05,-2.75E-05,-0.000150963,-2.57E-05,-7.48E-05,3.05E-05,0.00013404,3.00E-05,0.000402477,4.635831795,0.005236713,0.01443613,Upregulated
DDB_G0275091,DDB_G0275091,0.000425015,0.002084367,0.001853169,2.72E-05,1.15E-05,0.000955196,0.000487809,0.001602744,0.000520709,4.635295794,0.005239803,0.014441546,Downregulated
DDB_G0283971,DDB_G0283971,0.552545425,-0.336924986,-0.464044037,-0.439862479,-0.100073186,-0.052985745,0.07580895,0.06904502,0.004322802,4.633973227,0.005247438,0.014459481,Upregulated
DDB_G0288713,DDB_G0288713,0.000415441,0.002407358,-9.10E-05,0.000932376,-0.000230076,-0.002977266,0.00146863,0.001174087,0.001091357,4.631282383,0.005263007,0.014499267,Downregulated
DDB_G0291137,DDB_G0291137,6.83E-06,0.000141867,6.12E-05,3.87E-05,3.16E-06,-9.61E-05,2.79E-05,9.73E-05,0.000229502,4.630322711,0.005268571,0.014508364,Downregulated
DDB_G0279167,DDB_G0279167,0.000690676,0.003792138,0.003326259,0.000272783,-0.000356223,-0.001899153,0.00055659,0.001705723,0.001027584,4.630469332,0.005267721,0.014508364,Downregulated
DDB_G0283741,DDB_G0283741,0.000167714,-7.64E-06,-0.000173224,-7.53E-05,-5.48E-05,2.37E-05,1.79E-05,5.10E-05,0.298031551,4.628632865,0.005278384,0.014532268,Downregulated
DDB_G0289457,DDB_G0289457,0.000714268,-0.000677904,0.000652368,-0.001251605,-0.000492274,0.001054244,-3.37E-05,0.000948054,0.000532687,4.626067343,0.00529332,0.014560887,Downregulated
DDB_G0273125,DDB_G0273125,0.003298546,-0.000450949,-0.007040749,-0.000593453,-0.001810421,2.01E-05,0.003868995,0.000407046,0.001849004,4.626505166,0.005290768,0.014560887,Downregulated
DDB_G0291922,DDB_G0291922,0.001632074,0.003306807,0.001921701,0.001435944,-0.000868567,-0.000726098,3.62E-05,2.61E-05,0.000416198,4.626335109,0.005291759,0.014560887,Downregulated
DDB_G0281639,DDB_G0281639,0.00026248,9.86E-05,5.62E-05,-0.000253779,-9.13E-05,0.000383196,0.000121883,0.000329139,0.000670692,4.626073285,0.005293285,0.014560887,Downregulated
DDB_G0275261,DDB_G0275261,0.07217406,0.038831328,-0.069920881,-0.048605267,-0.017706612,0.094321339,0.046798014,0.083819853,0.000141461,4.625376565,0.005297349,0.01456722,Downregulated
DDB_G0294577,DDB_G0294577,1.18E-05,-6.73E-06,8.81E-05,5.94E-05,-1.17E-05,4.53E-05,-1.39E-05,-6.09E-05,0.000215479,4.625283233,0.005297894,0.01456722,Downregulated
DDB_G0291346,DDB_G0291346,0.000192366,0.000839928,0.000123794,0.000903074,-0.000152477,-0.001029865,5.69E-05,-0.000641,0.000246851,4.624953004,0.005299821,0.014569397,Downregulated
DDB_G0292500,DDB_G0292500,0.000314964,0.001265065,0.001202167,0.001244407,-3.86E-05,-0.000595409,-0.000444488,-0.000601073,2.39E-05,4.624735792,0.005301089,0.014569761,Downregulated
DDB_G0269606,DDB_G0269606,0.001348328,0.004610326,0.003920414,0.000262311,-0.000430069,-0.000196321,0.000840782,0.002537825,5.31E-05,4.62368087,0.005307253,0.014583577,Downregulated
DDB_G0284361,DDB_G0284361,0.001013602,0.003928398,0.001725474,0.000102144,-0.000467411,-0.002221543,0.000894079,0.002004578,0.00025134,4.623177246,0.005310199,0.014588545,Upregulated
DDB_G0273035,DDB_G0273035,1.67E-05,0.000138294,5.31E-05,0.000117341,-1.08E-05,-0.000142865,-1.97E-05,-8.38E-05,0.000120708,4.620879627,0.005323658,0.014622389,Downregulated
DDB_G0277335,DDB_G0277335,0.000938631,0.006388826,0.005855695,9.07E-05,-0.00030596,-0.001164896,0.001621329,0.003927552,0.000251487,4.6201949,0.005327676,0.014630293,Downregulated
DDB_G0268272,DDB_G0268272,3.75E-05,-6.23E-05,3.96E-05,-5.87E-05,-3.39E-05,9.18E-05,0.000102188,0.000112407,0.001341989,4.619908477,0.005329358,0.014631778,Downregulated
DDB_G0293554,DDB_G0293554,0.002239494,0.002120208,0.001153131,-0.001874132,-0.000892045,0.000745253,0.001947603,0.002918852,0.002163303,4.619473651,0.005331912,0.014632527,Downregulated
DDB_G0289327,DDB_G0289327,0.000262506,0.000832403,0.000892981,0.000717641,-9.47E-05,-0.000623482,-0.000412389,-0.000468149,0.058126008,4.6196025,0.005331155,0.014632527,Upregulated
DDB_G0284649,DDB_G0284649,0.000302972,-7.50E-05,-0.000430525,-0.000130266,-0.000191426,6.99E-05,0.000306364,8.56E-05,0.000459052,4.618771955,0.005336036,0.014640713,Downregulated
DDB_G0281429,DDB_G0281429,0.000875235,0.000176089,0.000760552,0.000377774,-0.000245575,-9.77E-05,-0.000454864,0.000106542,0.000742983,4.617353488,0.005344384,0.014660482,Downregulated
DDB_G0269276,DDB_G0269276,0.001984928,0.000930007,0.000290393,-0.001707227,-0.000114817,0.000912922,0.001561195,0.002641778,0.002460672,4.61669408,0.005348269,0.014668003,Downregulated
DDB_G0279045,DDB_G0279045,0.000543137,5.90E-05,-0.000663251,-0.000176607,-0.000211575,-1.95E-05,0.000320601,0.000159305,0.0016722,4.616485576,0.005349498,0.014668238,Upregulated
DDB_G0286063,DDB_G0286063,0.001757981,0.00548468,0.005056247,0.001739314,-0.000433159,2.12E-05,0.001523436,0.004319798,0.002849464,4.616211223,0.005351116,0.014669538,Downregulated
DDB_G0290897,DDB_G0290897,0.001043099,0.00152069,0.001674507,-0.001262846,-0.0003015,-5.17E-05,0.000167407,0.002160302,9.92E-05,4.615703539,0.005354111,0.014674612,Downregulated
DDB_G0276271,DDB_G0276271,0.000421296,0.001765264,0.001631851,0.000786378,9.36E-06,0.002092196,7.08E-05,0.000928114,0.00054856,4.611708697,0.005377741,0.014736229,Downregulated
DDB_G0276559,DDB_G0276559,0.000296956,0.0002616,-6.40E-05,-0.000103613,-0.000117788,-9.37E-05,0.000198633,0.00025304,5.78E-05,4.610394059,0.005385541,0.014754451,Upregulated
DDB_G0267870,DDB_G0267870,0.00010911,0.004492674,0.002290476,0.003071328,-5.01E-05,-0.001562618,-0.000468476,-0.00075211,0.000962885,4.609523973,0.005390711,0.014765459,Downregulated
DDB_G0276833,DDB_G0276833,0.000984068,0.002910321,0.003220746,-0.000903948,-0.000143893,0.001473816,3.03E-05,0.002507765,0.001399203,4.609273134,0.005392202,0.014766391,Upregulated
DDB_G0290351,DDB_G0290351,0.001673259,-8.43E-05,-0.002425504,-0.000596816,-6.44E-05,-0.000280934,0.001118908,0.000519888,0.000128379,4.607962765,0.005399999,0.014784586,Upregulated
DDB_G0285889,DDB_G0285889,0.000700405,0.000250474,-0.000780394,-0.000230776,-0.000315625,-0.000221158,0.000736289,0.00029586,0.001696259,4.607085983,0.005405223,0.014795731,Downregulated
DDB_G0275591,DDB_G0275591,0.000323679,0.000537352,0.000511231,-0.000402432,-0.000119429,-0.000289563,0.000168128,0.000429144,0.003909159,4.606761896,0.005407155,0.014797862,Upregulated
DDB_G0272174,DDB_G0272174,0.001015894,-0.000513748,-0.000594828,-0.000888855,-0.000315643,8.62E-05,0.000441246,0.000403814,0.000214989,4.606163052,0.005410727,0.01480448,Downregulated
DDB_G0268458,DDB_G0268458,0.008357603,0.007970701,0.001404334,-0.00137765,-0.004943692,-0.001921106,0.006422373,0.004795343,0.000340172,4.605546098,0.00541441,0.014811397,Downregulated
DDB_G0276159,DDB_G0276159,0.002225065,-0.000406408,-0.002273139,-0.001501888,-0.000752074,0.000576078,0.00168632,0.000834276,0.000651349,4.605089327,0.005417139,0.014815701,Downregulated
DDB_G0283415,DDB_G0283415,0.00019779,0.00053813,0.000493552,-0.000292946,-3.88E-05,8.08E-05,0.000193232,0.000557436,0.000963349,4.603343497,0.005427581,0.014841095,Downregulated
